seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks
1,bookshelf_tall,1,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,1,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,1,qpLipschitz,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,1,bubbleCBF,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,1,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,1,VAMP,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,2,isSafe,1,1,0.00528048,5873,64,11.2735,8,565,0,0.00531366,0.00249477,0,0,0,0,521,59,0.122841,0,0,0
1,bookshelf_tall,2,qpFixed,1,1,0.00132634,659,23,14.5179,978,978,0,0.000165037,0.00249477,0,0,0.0307995,0,5,5,4.6,0,0,0
1,bookshelf_tall,2,qpLipschitz,1,1,0.00139392,570,21,14.5396,953,953,0,0.000359974,0.00249477,0,0,0.0356968,0.0298246,5,5,4.2,0,0,0
1,bookshelf_tall,2,bubbleCBF,1,1,0.00139846,564,21,14.5393,950,950,0,0.000359974,0.00249477,0,0,0.0360754,0.0301418,5,5,4.2,0,0,0
1,bookshelf_tall,2,qpFreeGate,1,1,0.00466479,4223,93,15.6067,942,942,0,0.00317469,0.00249477,0,0,0.032381,0,418,85,0.222488,0,0,0
1,bookshelf_tall,2,VAMP,1,1,0.000118801,2977,17,13.3133,8,667,4,-0.00289186,0.00249477,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,8,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,8,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,8,qpLipschitz,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,8,bubbleCBF,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,8,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,8,VAMP,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,9,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,9,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,9,qpLipschitz,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,9,bubbleCBF,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,9,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,9,VAMP,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,10,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,10,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,10,qpLipschitz,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,10,bubbleCBF,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,10,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,10,VAMP,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,11,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,11,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,11,qpLipschitz,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,11,bubbleCBF,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,11,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,11,VAMP,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,15,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,15,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,15,qpLipschitz,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,15,bubbleCBF,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,15,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,15,VAMP,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,17,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,17,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,17,qpLipschitz,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,17,bubbleCBF,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,17,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,17,VAMP,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,19,isSafe,1,1,0.000925383,1016,14,14.8252,9,743,0,0.00338547,0.00249477,0,0,0,0,34,10,0.411765,0,0,0
1,bookshelf_tall,19,qpFixed,1,1,0.00102465,558,13,8.83953,556,556,0,0.000820533,0.00249477,0,0,0.0282656,0,6,5,2.16667,0,0,0
1,bookshelf_tall,19,qpLipschitz,1,1,0.00105755,454,12,8.32811,509,509,0,0.000923286,0.00249477,0,0,0.035537,0.0682819,5,4,2.4,0,0,0
1,bookshelf_tall,19,bubbleCBF,1,1,0.00103779,443,12,8.3281,505,505,0,0.000923285,0.00249477,0,0,0.0364196,0.0744921,5,4,2.4,0,0,0
1,bookshelf_tall,19,qpFreeGate,1,1,0.000585877,514,14,10.0397,627,627,0,0.00338547,0.00249477,0,0,0.0341133,0,34,10,0.411765,0,0,0
1,bookshelf_tall,19,VAMP,1,1,8.2204e-05,2244,14,14.8252,9,743,0,0.00338547,0.00249477,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,22,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,22,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,22,qpLipschitz,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,22,bubbleCBF,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,22,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,22,VAMP,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,2,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,2,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,2,qpLipschitz,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,2,bubbleCBF,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,2,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,2,VAMP,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,3,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,3,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,3,qpLipschitz,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,3,bubbleCBF,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,3,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,3,VAMP,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,8,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,8,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,8,qpLipschitz,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,8,bubbleCBF,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,8,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,8,VAMP,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,9,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,9,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,9,qpLipschitz,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,9,bubbleCBF,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,9,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,9,VAMP,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,12,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,12,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,12,qpLipschitz,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,12,bubbleCBF,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,12,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,12,VAMP,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,13,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,13,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,13,qpLipschitz,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,13,bubbleCBF,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,13,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,13,VAMP,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,14,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,14,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,14,qpLipschitz,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,14,bubbleCBF,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,14,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,14,VAMP,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,16,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,16,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,16,qpLipschitz,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,16,bubbleCBF,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,16,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,16,VAMP,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,17,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,17,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,17,qpLipschitz,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,17,bubbleCBF,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,17,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,17,VAMP,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,18,isSafe,1,1,0.00499146,5615,61,14.3193,9,717,0,0.00087843,0.00249477,0,0,0,0,440,57,0.138636,0,0,0
1,bookshelf_thin,18,qpFixed,1,1,0.000466374,275,9,9.22216,561,561,29,-0.00378979,0.00249477,0,0,0.0335351,0,1,1,9,0,0,0
1,bookshelf_thin,18,qpLipschitz,1,1,0.000506928,206,9,9.656,593,593,23,-0.000420231,0.00249477,0,0,0.0468738,0.092233,1,1,9,0,0,0
1,bookshelf_thin,18,bubbleCBF,1,1,0.000491028,200,9,9.656,593,593,23,-0.000420231,0.00249477,0,0,0.04828,0.095,1,1,9,0,0,0
1,bookshelf_thin,18,qpFreeGate,1,1,0.00894598,8145,182,20.0704,1224,1224,0,0.00465497,0.00249477,0,0,0.0312587,0,992,176,0.183468,0,0,0
1,bookshelf_thin,18,VAMP,1,1,0.000899163,27678,101,19.8198,12,992,0,0.00087843,0.00249477,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,2,isSafe,1,1,0.000417406,455,8,10.5023,7,527,0,0.0035451,0.00249477,0,0,0,0,17,4,0.470588,0,0,0
1,table_under_pick,2,qpFixed,1,1,0.000753089,447,11,7.40766,449,449,0,0.000175184,0.00249477,0,0,0.0308681,0,5,4,2.2,0,0,0
1,table_under_pick,2,qpLipschitz,1,1,0.000855936,403,11,8.25502,482,482,0,0.000175184,0.00249477,0,0,0.0365637,0.0942928,5,4,2.2,0,0,0
1,table_under_pick,2,bubbleCBF,1,1,0.000830575,387,11,8.25889,484,484,0,0.000175184,0.00249477,0,0,0.0380854,0.103359,5,4,2.2,0,0,0
1,table_under_pick,2,qpFreeGate,1,1,0.000353893,310,11,10.4694,648,648,0,0.00416586,0.00249477,0,0,0.035773,0,16,5,0.6875,0,0,0
1,table_under_pick,2,VAMP,1,1,4.1659e-05,1221,9,10.5023,7,527,0,0.0035451,0.00249477,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,3,isSafe,1,1,0.000353434,372,7,8.96116,6,450,3,-0.00344086,0.00249477,0,0,0,0,5,3,1.4,0,0,0
1,table_under_pick,3,qpFixed,1,1,0.000378418,281,9,8.15081,530,530,0,0.00124886,0.00249477,0,0,0.0335505,0,2,2,4.5,0,0,0
1,table_under_pick,3,qpLipschitz,1,1,0.000440255,245,9,9.52608,571,571,0,0.00121206,0.00249477,0,0,0.0449187,0.212245,2,2,4.5,0,0,0
1,table_under_pick,3,bubbleCBF,1,1,0.000410181,222,9,9.52261,554,554,0,0.00120477,0.00249477,0,0,0.050275,0.346847,2,2,4.5,0,0,0
1,table_under_pick,3,qpFreeGate,1,1,0.000701352,643,17,7.24546,425,425,0,0.00415869,0.00249477,0,0,0.0323567,0,54,11,0.314815,0,0,0
1,table_under_pick,3,VAMP,1,1,2.6801e-05,389,6,7.96413,5,400,3,-0.00349787,0.00249477,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,4,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,4,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,4,qpLipschitz,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,4,bubbleCBF,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,4,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,4,VAMP,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,7,isSafe,1,1,0.00142363,1601,20,6.70635,5,337,0,0.00403709,0.00249477,0,0,0,0,60,16,0.333333,0,0,0
1,table_under_pick,7,qpFixed,1,1,0.000638543,370,11,10.8018,641,641,0,0.000473906,0.00249477,0,0,0.0302885,0,4,4,2.75,0,0,0
1,table_under_pick,7,qpLipschitz,1,1,0.000772893,360,11,10.9365,640,640,0,0.000470874,0.00249477,0,0,0.0315039,0.0444444,4,4,2.75,0,0,0
1,table_under_pick,7,bubbleCBF,1,1,0.000560889,266,9,9.7504,560,560,46,-0.00121161,0.00249477,0,0,0.0383479,0.195489,3,3,3,0,0,0
1,table_under_pick,7,qpFreeGate,1,1,0.00141909,1308,33,10.2176,607,607,0,0.00395638,0.00249477,0,0,0.0331808,0,108,29,0.305556,0,0,0
1,table_under_pick,7,VAMP,1,1,8.3774e-05,2540,16,6.23232,5,313,15,-0.00237967,0.00249477,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,8,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,8,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,8,qpLipschitz,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,8,bubbleCBF,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,8,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,8,VAMP,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,10,isSafe,1,1,0.00114042,1252,15,15.9749,9,800,1,-0.00154529,0.00249477,0,0,0,0,95,11,0.157895,0,0,0
1,table_under_pick,10,qpFixed,1,1,0.00321497,1671,35,20.2656,1324,1324,0,8.15062e-06,0.00249477,0,0,0.0273158,0,19,17,1.84211,0,0,0
1,table_under_pick,10,qpLipschitz,1,1,0.00372509,1600,35,21.4462,1382,1382,0,8.15062e-06,0.00249477,0,0,0.0297246,0.029375,19,17,1.84211,0,0,0
1,table_under_pick,10,bubbleCBF,1,1,0.00371094,1578,35,21.4679,1376,1376,2,-0.00034562,0.00249477,0,0,0.0301424,0.035488,19,17,1.84211,0,0,0
1,table_under_pick,10,qpFreeGate,1,1,0.0010868,1001,26,12.723,822,822,0,0.00420427,0.00249477,0,0,0.0324447,0,95,22,0.273684,0,0,0
1,table_under_pick,10,VAMP,1,1,8.221e-05,2526,16,16.4798,10,825,6,-0.00234484,0.0012299,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,13,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,13,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,13,qpLipschitz,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,13,bubbleCBF,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,13,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,13,VAMP,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,14,isSafe,1,1,0.00150257,1647,20,13.6929,8,686,4,-0.00535623,0.00249477,0,0,0,0,123,16,0.162602,0,0,0
1,table_under_pick,14,qpFixed,1,1,0.01118,5737,89,10.3528,658,658,0,0.000620409,0.00249477,0,0,0.0243801,0,83,55,1.07229,0,0,0
1,table_under_pick,14,qpLipschitz,1,1,0.00637029,2766,45,9.55427,605,605,0,0.0015788,0.00249477,0,0,0.026094,0.0140998,37,24,1.21622,0,0,0
1,table_under_pick,14,bubbleCBF,1,1,0.0064575,2775,46,9.68653,612,612,0,0.00174519,0.00249477,0,0,0.0263086,0.0313514,37,24,1.24324,0,0,0
1,table_under_pick,14,qpFreeGate,1,1,0.00162016,1489,36,14.6757,921,921,0,0.00324822,0.00249477,0,0,0.0341591,0,86,31,0.418605,0,0,0
1,table_under_pick,14,VAMP,1,1,0.000155645,6557,28,24.3317,14,1218,0,0.00306759,0.00249477,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,15,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,15,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,15,qpLipschitz,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,15,bubbleCBF,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,15,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,15,VAMP,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,16,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,16,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,16,qpLipschitz,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,16,bubbleCBF,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,16,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,16,VAMP,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,1,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,1,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,1,qpLipschitz,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,1,bubbleCBF,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,1,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,1,VAMP,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
