seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited
1,bookshelf_tall,15,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,15,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,15,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,15,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,15,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,17,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,17,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,17,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,17,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,17,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,19,isSafe,1,1,0.00254817,2945,17,8.34199,10,419,0,0.00338547,0.00249477,0,0,0,0,34,12,0.5,0,0,0,0,0,0
1,bookshelf_tall,19,qpFixed,1,1,0.014581,8977,93,15.5614,2106,2106,0,0.000805291,0.00249477,0,0,0.00607425,0,135,78,0.688889,0,0,0,1,0,0
1,bookshelf_tall,19,qpAdaptive,1,1,0.0085815,4082,55,13.6842,1272,1272,0,0.000167725,0.00249477,0,0,0.00975498,0.100196,60,39,0.916667,0,0,0,0.899559,0.0970113,0.00342969
1,bookshelf_tall,19,qpFreeGate,1,1,0.0066746,5803,99,14.4311,1904,1904,0,0.00338547,0.00249477,0,0,0.00707968,0,231,84,0.428571,0,0,0,1,0,0
1,bookshelf_tall,19,qpEnvelope,1,1,0.00606957,2710,44,12.6836,1102,1102,0,7.42402e-05,0.00249477,0,0,0.011584,0.0597786,37,26,1.18919,0,0,0,0.939852,0.0553506,0.00479705
1,bookshelf_tall,22,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,22,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,22,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,22,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,22,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,23,isSafe,1,1,0.00337947,3906,22,13.1657,15,660,0,0.00424879,0.00249477,0,0,0,0,48,17,0.458333,0,0,0,0,0,0
1,bookshelf_tall,23,qpFixed,1,1,0.0108271,6757,70,14.0048,1935,1935,0,0.00240307,0.00249477,0,0,0.00604907,0,103,54,0.679612,0,0,0,1,0,0
1,bookshelf_tall,23,qpAdaptive,1,1,0.0197393,9446,99,20.8325,1794,1794,0,0.00151204,0.00249477,0,0,0.00807205,0.10523,149,86,0.66443,0,0,0,0.894664,0.103642,0.00169384
1,bookshelf_tall,23,qpFreeGate,1,1,0.0101945,8852,142,16.3679,2170,2170,0,0.00424879,0.00249477,0,0,0.00717572,0,268,120,0.529851,0,0,0,1,0,0
1,bookshelf_tall,23,qpEnvelope,1,1,0.00714853,3271,49,16.3008,1315,1315,0,0.00068022,0.00249477,0,0,0.0120311,0.0727606,48,31,1.02083,0,0,0,0.926934,0.0687863,0.00428004
1,bookshelf_tall,28,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,28,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,28,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,28,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,28,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,29,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,29,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,29,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,29,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,29,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,33,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,33,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,33,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,33,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,33,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,36,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,36,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,36,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,36,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,36,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,40,isSafe,1,1,0.0146897,16924,84,18.6653,20,935,2,-0.000743891,0.00249477,0,0,0,0,351,77,0.239316,0,0,0,0,0,0
1,bookshelf_tall,40,qpFixed,1,1,0.0605509,34495,282,17.458,2391,2391,0,0.000517349,0.00249477,0,0,0.00558412,0,594,233,0.474747,0,0,0,1,0,0
1,bookshelf_tall,40,qpAdaptive,1,1,0.0429068,19756,166,17.8738,1561,1561,0,0.000415359,0.00249477,0,0,0.00876454,0.0718769,367,140,0.452316,0,0,0,0.927819,0.0695485,0.00263211
1,bookshelf_tall,40,qpFreeGate,1,1,0.0589901,50377,631,23.7147,3113,3113,0,0.00355937,0.00249477,0,0,0.00685895,0,3069,609,0.205604,0,0,0,1,0,0
1,bookshelf_tall,40,qpEnvelope,1,1,0.038482,16870,167,17.7714,1484,1484,0,0.000286753,0.00249477,0,0,0.00938849,0.0326023,313,125,0.533546,0,0,0,0.966983,0.0295199,0.00349733
1,bookshelf_tall,41,isSafe,1,1,0.00489994,5671,30,11.9286,13,598,0,0.00107812,0.00249477,0,0,0,0,48,23,0.625,0,0,0,0,0,0
1,bookshelf_tall,41,qpFixed,1,1,0.0171412,10875,112,18.7824,2476,2476,4,-0.000299526,0.00249477,0,0,0.00621741,0,163,90,0.687117,0,0,0,1,0,0
1,bookshelf_tall,41,qpAdaptive,1,1,0.0140381,6752,80,18.5497,1482,1482,0,0.0014063,0.00249477,0,0,0.00979328,0.106783,106,62,0.754717,0,0,0,0.892921,0.103525,0.0035545
1,bookshelf_tall,41,qpFreeGate,1,1,0.00623605,5365,70,12.9664,1741,1741,0,0.00701345,0.00249477,0,0,0.0068955,0,156,55,0.448718,0,0,0,1,0,0
1,bookshelf_tall,41,qpEnvelope,1,1,0.0051375,2218,32,11.5075,925,925,0,0.00114,0.00249477,0,0,0.0129023,0.0522994,38,22,0.842105,0,0,0,0.94725,0.0468891,0.00586114
1,bookshelf_tall,42,isSafe,1,1,0.00318392,3659,20,10.7376,12,538,0,0.000407467,0.00249477,0,0,0,0,28,14,0.714286,0,0,0,0,0,0
1,bookshelf_tall,42,qpFixed,1,1,0.0368718,20164,159,6.14242,816,816,0,0.00053464,0.00249477,0,0,0.00558997,0,350,130,0.454286,0,0,0,1,0,0
1,bookshelf_tall,42,qpAdaptive,1,1,0.00408305,2056,35,13.5051,933,933,0,0.00146385,0.00249477,0,0,0.0134308,0.179475,28,20,1.25,0,0,0,0.819553,0.173638,0.00680934
1,bookshelf_tall,42,qpFreeGate,1,1,0.0153121,13130,204,12.7627,1703,1703,0,0.00368594,0.00249477,0,0,0.00702505,0,705,187,0.289362,0,0,0,1,0,0
1,bookshelf_tall,42,qpEnvelope,1,1,0.00775955,3396,56,15.8562,1252,1252,0,0.00110931,0.00249477,0,0,0.0133971,0.0656655,50,36,1.12,0,0,0,0.93404,0.0600707,0.00588928
1,bookshelf_tall,46,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,46,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,46,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,46,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,46,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,47,isSafe,1,1,0.00706638,8160,42,10.6788,12,535,0,0.00307632,0.00249477,0,0,0,0,130,37,0.323077,0,0,0,0,0,0
1,bookshelf_tall,47,qpFixed,1,1,0.0189069,11484,119,12.3022,1685,1685,0,0.00141263,0.00249477,0,0,0.00634193,0,172,96,0.69186,0,0,0,1,0,0
1,bookshelf_tall,47,qpAdaptive,1,1,0.0227309,10717,116,11.1421,994,994,5,-0.000143195,0.00249477,0,0,0.00889741,0.0767939,172,97,0.674419,0,0,0,0.92302,0.0748344,0.00214612
1,bookshelf_tall,47,qpFreeGate,1,1,0.0142252,12260,188,17.0799,2210,2210,0,0.0055075,0.00249477,0,0,0.00710645,0,540,177,0.348148,0,0,0,1,0,0
1,bookshelf_tall,47,qpEnvelope,1,1,0.0169945,7612,79,14.1203,1123,1123,0,0.00132813,0.00249477,0,0,0.00970391,0.0423016,133,65,0.593985,0,0,0,0.957698,0.0394115,0.00289017
1,bookshelf_thin,2,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,2,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,2,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,2,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,2,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,3,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,3,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,3,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,3,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,3,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,8,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,8,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,8,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,8,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,8,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,9,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,9,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,9,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,9,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,9,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,12,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,12,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,12,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,12,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,12,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,13,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,13,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,13,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,13,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,13,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,14,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,14,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,14,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,14,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,14,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,16,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,16,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,16,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,16,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,16,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,17,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,17,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,17,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,17,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,17,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,18,isSafe,1,1,0.0183205,21125,104,14.9523,16,749,0,0.00465497,0.00249477,0,0,0,0,437,97,0.237986,0,0,0,0,0,0
1,bookshelf_thin,18,qpFixed,1,1,0.0097556,6071,75,11.4785,1601,1601,0,0.00104189,0.00249477,0,0,0.00617459,0,90,47,0.833333,0,0,0,1,0,0
1,bookshelf_thin,18,qpAdaptive,1,1,0.00942821,4417,66,13.8591,1196,1196,0,0.00165752,0.00249477,0,0,0.0115227,0.0923704,72,40,0.916667,0,0,0,0.90695,0.087616,0.00543355
1,bookshelf_thin,18,qpFreeGate,1,1,0.0109001,9970,171,13.9463,1852,1852,0,0.00465497,0.00249477,0,0,0.00696274,0,590,156,0.289831,0,0,0,1,0,0
1,bookshelf_thin,18,qpEnvelope,1,1,0.00727198,3112,50,12.8528,1052,1052,0,0.000669086,0.00249477,0,0,0.0130103,0.0533419,49,25,1.02041,0,0,0,0.946337,0.0472365,0.00642674
1,bookshelf_thin,19,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,19,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,19,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,19,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,19,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,20,isSafe,1,1,0.0455905,52247,242,9.83098,11,493,7,-0.000245334,0.00249477,0,0,0,0,1230,238,0.196748,0,0,0,0,0,0
1,bookshelf_thin,20,qpFixed,1,1,0.0150237,8481,75,4.27462,627,627,5,-0.000316311,0.00249477,0,0,0.00551602,0,142,61,0.528169,0,0,0,1,0,0
1,bookshelf_thin,20,qpAdaptive,1,1,0.0159292,6843,60,4.29218,461,461,5,-0.00037439,0.00249477,0,0,0.00995905,0.0727751,142,51,0.422535,0,0,0,0.926348,0.0685372,0.00511472
1,bookshelf_thin,20,qpFreeGate,1,1,0.0980557,85100,1342,3.35679,462,462,0,0.00677303,0.00249477,0,0,0.00677561,0,6584,1331,0.203827,0,0,0,1,0,0
1,bookshelf_thin,20,qpEnvelope,1,1,0.0169247,6975,67,6.31162,648,648,5,-0.000367764,0.00249477,0,0,0.00979421,0.0305376,142,54,0.471831,0,0,0,0.969319,0.0260932,0.00458781
1,bookshelf_thin,21,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,21,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,21,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,21,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,21,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,22,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,22,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,22,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,22,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,22,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,23,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,23,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,23,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,23,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,23,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,25,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,25,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,25,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
