seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited
1,bookshelf_thin,74,qpAdaptive,1,1,0.000176332,32,6,5.667,299,299,0,0.00705493,0.00249477,0,0,0.177094,0.375,1,1,6,0,0,0,0.5625,0.34375,0.09375
1,bookshelf_thin,74,qpFreeGate,1,1,0.167146,32057,1903,12.9112,717,717,0,0.00733948,0.00249477,0,0,0.070953,0,14140,1900,0.134583,0,0,0,1,0,0
1,bookshelf_thin,74,qpEnvelope,1,1,0.000156707,22,6,5.667,296,296,0,0.00705493,0.00249477,0,0,0.257591,0.272727,1,1,6,0,0,0,0.681818,0.181818,0.136364
1,bookshelf_thin,82,isSafe,1,1,0.0304523,20336,53,16.1535,10,809,0,0.00831549,0.00249477,0,0,0,0,241,49,0.219917,0,0,0,0,0,0
1,bookshelf_thin,82,qpFixed,1,1,0.000457776,75,7,8.19679,436,436,6,-0.00655648,0.00249477,0,0,0.109291,0,1,1,7,0,0,0,1,0,0
1,bookshelf_thin,82,qpAdaptive,1,1,0.00033053,54,7,8.19679,437,437,6,-0.00655648,0.00249477,0,0,0.151792,0.5,1,1,7,0,0,0,0.462963,0.462963,0.0740741
1,bookshelf_thin,82,qpFreeGate,1,1,0.00493938,992,61,18.2321,976,976,0,0.00824738,0.00249477,0,0,0.101686,0,241,57,0.253112,0,0,0,1,0,0
1,bookshelf_thin,82,qpEnvelope,1,1,0.000301938,36,7,8.19679,430,430,6,-0.00655648,0.00249477,0,0,0.227689,0.305556,1,1,7,0,0,0,0.638889,0.25,0.111111
1,bookshelf_thin,89,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,89,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,89,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,89,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,89,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,96,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,96,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,96,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,96,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,96,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,3,isSafe,1,1,0.00840118,5400,16,10.6231,7,533,0,0.00225154,0.00249477,0,0,0,0,28,11,0.571429,0,0,0,0,0,0
1,table_under_pick,3,qpFixed,1,1,0.000583884,93,10,9.58615,519,519,0,0.00752649,0.00249477,0,0,0.138357,0,2,2,5,0,0,0,1,0,0
1,table_under_pick,3,qpAdaptive,1,1,0.000479084,82,10,9.58628,506,506,0,0.00732639,0.00249477,0,0,0.156916,0.207317,2,2,5,0,0,0,0.768293,0.195122,0.0365854
1,table_under_pick,3,qpFreeGate,1,1,0.00206422,429,26,9.76878,509,509,0,0.00815869,0.00249477,0,0,0.0895851,0,146,22,0.178082,0,0,0,1,0,0
1,table_under_pick,3,qpEnvelope,1,1,0.000447344,61,10,9.59257,502,502,0,0.00676982,0.00249477,0,0,0.211271,0.311475,2,2,5,0,0,0,0.622951,0.295082,0.0819672
1,table_under_pick,10,isSafe,1,1,0.00826013,5402,16,10.2428,7,514,0,0.00444986,0.00249477,0,0,0,0,77,11,0.207792,0,0,0,0,0,0
1,table_under_pick,10,qpFixed,1,1,0.00446557,672,39,15.9131,882,882,0,0.00416855,0.00249477,0,0,0.0889121,0,23,19,1.69565,0,0,0,1,0,0
1,table_under_pick,10,qpAdaptive,1,1,0.00407828,671,39,15.9158,881,881,0,0.00416855,0.00249477,0,0,0.0890473,0.0119225,23,19,1.69565,0,0,0,0.985097,0.0119225,0.00298063
1,table_under_pick,10,qpFreeGate,1,1,0.00295543,609,34,15.6092,852,852,0,0.007937,0.00249477,0,0,0.0896348,0,182,26,0.186813,0,0,0,1,0,0
1,table_under_pick,10,qpEnvelope,1,1,0.00401111,656,38,15.8979,872,872,0,0.00416855,0.00249477,0,0,0.0910776,0.0335366,23,19,1.65217,0,0,0,0.960366,0.0320122,0.00762195
1,table_under_pick,17,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,17,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,17,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,17,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,17,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,24,isSafe,1,1,0.00673685,4290,13,14.966,9,750,0,0.0075833,0.00249477,0,0,0,0,48,9,0.270833,0,0,0,0,0,0
1,table_under_pick,24,qpFixed,1,1,0.00209322,332,19,14.0768,768,768,0,0.00300468,0.00249477,0,0,0.0858236,0,9,9,2.11111,0,0,0,1,0,0
1,table_under_pick,24,qpAdaptive,1,1,0.00195274,325,19,14.0767,769,769,0,0.00300468,0.00249477,0,0,0.0876717,0.0369231,9,9,2.11111,0,0,0,0.96,0.0338462,0.00615385
1,table_under_pick,24,qpFreeGate,1,1,0.00138073,280,21,15.0343,820,820,0,0.0075833,0.00249477,0,0,0.109178,0,54,12,0.388889,0,0,0,1,0,0
1,table_under_pick,24,qpEnvelope,1,1,0.00177314,299,19,14.0767,765,765,0,0.00300468,0.00249477,0,0,0.0954607,0.0802676,9,9,2.11111,0,0,0,0.913043,0.0735786,0.0133779
1,table_under_pick,31,isSafe,1,1,0.0113904,6867,19,19.7804,11,991,0,0.00694319,0.00249477,0,0,0,0,62,15,0.306452,0,0,0,0,0,0
1,table_under_pick,31,qpFixed,1,1,0.000847153,140,13,10.4335,593,593,0,0.0056694,0.00249477,0,0,0.103017,0,2,2,6.5,0,0,0,1,0,0
1,table_under_pick,31,qpAdaptive,1,1,0.000819825,136,13,10.4335,585,585,0,0.0056694,0.00249477,0,0,0.106047,0.0735294,2,2,6.5,0,0,0,0.919118,0.0661765,0.0147059
1,table_under_pick,31,qpFreeGate,1,1,0.00265894,519,31,16.997,892,892,0,0.00817262,0.00249477,0,0,0.0961997,0,135,27,0.22963,0,0,0,1,0,0
