seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited
1,bookshelf_tall,39,isSafe,1,0,10.0001,4072369,22494,0,0,0,0,inf,inf,0,0,0,0,199483,22492,0.112761,0,0,0,0,0,0
1,bookshelf_tall,42,isSafe,1,1,0.0228125,11466,31,16.6986,10,8351,0,0.00317401,0.00249477,0,0,0,0,162,27,0.191358,0,0,0,0,0,0
1,bookshelf_tall,45,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,48,isSafe,1,0,10,4116351,22846,0,0,0,0,inf,inf,0,0,0,0,205929,22844,0.110941,0,0,0,0,0,0
1,bookshelf_tall,51,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,54,isSafe,1,1,0.0162698,8683,23,7.64347,5,3823,0,0.00301959,0.00249477,0,0,0,0,102,20,0.22549,0,0,0,0,0,0
1,bookshelf_tall,57,isSafe,1,1,0.204032,105023,296,16.7345,10,8369,0,0.00487083,0.00249477,0,0,0,0,2540,293,0.116535,0,0,0,0,0,0
1,bookshelf_tall,60,isSafe,1,0,10.0003,4027345,22383,0,0,0,0,inf,inf,0,0,0,0,216189,22381,0.103534,0,0,0,0,0,0
1,bookshelf_tall,63,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,66,isSafe,1,1,0.018051,9251,25,17.3433,10,8673,0,0.00336209,0.00249477,0,0,0,0,101,20,0.247525,0,0,0,0,0,0
1,bookshelf_tall,70,isSafe,1,1,0.00722012,3732,12,12.2364,8,6120,0,0.00314569,0.00249477,0,0,0,0,51,8,0.235294,0,0,0,0,0,0
1,bookshelf_tall,73,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,76,isSafe,1,0,10,4123780,22782,0,0,0,0,inf,inf,0,0,0,0,192887,22780,0.118111,0,0,0,0,0,0
1,bookshelf_tall,79,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,82,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,85,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,88,isSafe,1,1,0.00296101,1620,6,7.88448,5,3944,0,0.00492746,0.00249477,0,0,0,0,24,3,0.25,0,0,0,0,0,0
1,bookshelf_tall,91,isSafe,1,1,0.102468,52110,138,13.737,8,6870,0,0.00235223,0.00249477,0,0,0,0,1312,135,0.105183,0,0,0,0,0,0
1,bookshelf_tall,95,isSafe,1,0,10.0001,3966458,22033,0,0,0,0,inf,inf,0,0,0,0,218551,22031,0.100814,0,0,0,0,0,0
1,bookshelf_tall,99,isSafe,1,1,0.0196822,9853,26,17.7688,10,8886,0,0.0106292,0.00249477,0,0,0,0,163,21,0.159509,0,0,0,0,0,0
1,bookshelf_thin,2,isSafe,1,1,0.0197221,10017,28,16.2212,10,8112,0,0.00729709,0.00249477,0,0,0,0,99,23,0.282828,0,0,0,0,0,0
1,bookshelf_thin,5,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,8,isSafe,1,1,0.0360135,16880,44,12.5217,8,6262,0,0.00426641,0.00249477,0,0,0,0,158,40,0.278481,0,0,0,0,0,0
1,bookshelf_thin,11,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,14,isSafe,1,1,0.0162708,8095,22,7.89891,5,3951,0,0.00282241,0.00249477,0,0,0,0,74,19,0.297297,0,0,0,0,0,0
1,bookshelf_thin,17,isSafe,1,1,0.100868,49820,133,9.78605,6,4895,0,0.00509988,0.00249477,0,0,0,0,1032,130,0.128876,0,0,0,0,0,0
1,bookshelf_thin,20,isSafe,1,1,0.111174,55264,138,23.5428,14,11773,0,0.00560558,0.00249477,0,0,0,0,923,133,0.149512,0,0,0,0,0,0
1,bookshelf_thin,23,isSafe,1,1,0.0249622,11908,31,19.6598,11,9831,0,0.000405984,0.00249477,0,0,0,0,146,27,0.212329,0,0,0,0,0,0
1,bookshelf_thin,26,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,29,isSafe,1,1,0.0031661,1834,7,8.78674,6,4395,0,0.000532879,0.00249477,0,0,0,0,5,3,1.4,0,0,0,0,0,0
1,bookshelf_thin,32,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,35,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,38,isSafe,1,1,0.00342093,1614,7,8.00559,6,4004,0,0.00843358,0.00249477,0,0,0,0,2,2,3.5,0,0,0,0,0,0
1,bookshelf_thin,41,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,44,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,47,isSafe,1,1,0.19599,91891,240,13.755,9,6879,0,0.0041576,0.00249477,0,0,0,0,2038,236,0.117763,0,0,0,0,0,0
1,bookshelf_thin,50,isSafe,1,1,0.00590104,2847,9,9.93167,6,4967,0,0.00314805,0.00249477,0,0,0,0,16,5,0.5625,0,0,0,0,0,0
1,bookshelf_thin,53,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,56,isSafe,1,1,0.0192217,8982,24,15.3858,9,7694,0,0.00903524,0.00249477,0,0,0,0,90,20,0.266667,0,0,0,0,0,0
1,bookshelf_thin,59,isSafe,1,1,0.0149106,7317,20,11.1008,7,5552,0,0.00787359,0.00249477,0,0,0,0,90,16,0.222222,0,0,0,0,0,0
1,bookshelf_thin,62,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,65,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,68,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,71,isSafe,1,1,0.0131563,6375,17,9.92619,6,4965,0,0.00333985,0.00249477,0,0,0,0,95,14,0.178947,0,0,0,0,0,0
1,bookshelf_thin,74,isSafe,1,1,0.0470692,22915,59,18.3173,11,9160,0,0.00480426,0.00249477,0,0,0,0,330,55,0.178788,0,0,0,0,0,0
1,bookshelf_thin,78,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,81,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,84,isSafe,1,1,0.00788273,4133,12,11.7797,7,5891,0,0.00467165,0.00249477,0,0,0,0,40,9,0.3,0,0,0,0,0,0
1,bookshelf_thin,87,isSafe,1,1,0.0199785,10022,27,16.1428,10,8073,0,0.00597143,0.00249477,0,0,0,0,154,23,0.175325,0,0,0,0,0,0
1,bookshelf_thin,90,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,93,isSafe,1,1,0.0136244,6786,19,11.1719,7,5587,0,0.00880481,0.00249477,0,0,0,0,57,14,0.333333,0,0,0,0,0,0
1,bookshelf_thin,96,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,99,isSafe,1,0,10.0002,4080995,22462,0,0,0,0,inf,inf,0,0,0,0,183874,22460,0.12216,0,0,0,0,0,0
1,table_under_pick,2,isSafe,1,1,0.00699166,3716,12,6.49313,5,3248,0,0.00816586,0.00249477,0,0,0,0,21,8,0.571429,0,0,0,0,0,0
1,table_under_pick,5,isSafe,1,0,10,4041665,22225,0,0,0,0,inf,inf,0,0,0,0,200038,22223,0.111104,0,0,0,0,0,0
1,table_under_pick,8,isSafe,1,1,0.00751869,4073,12,13.9064,8,6955,0,0.00452893,0.00249477,0,0,0,0,45,8,0.266667,0,0,0,0,0,0
1,table_under_pick,11,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,14,isSafe,1,1,0.0160169,7392,21,10.9,7,5452,0,0.00643079,0.00249477,0,0,0,0,93,17,0.225806,0,0,0,0,0,0
1,table_under_pick,17,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,20,isSafe,1,1,0.013327,6705,19,18.3484,11,9176,0,0.00390373,0.00249477,0,0,0,0,57,14,0.333333,0,0,0,0,0,0
1,table_under_pick,23,isSafe,1,1,0.00510544,2309,8,11.417,7,5710,0,0.00171172,0.00249477,0,0,0,0,10,4,0.8,0,0,0,0,0,0
1,table_under_pick,26,isSafe,1,1,0.0103504,4877,14,11.8654,7,5934,0,0.00683585,0.00249477,0,0,0,0,57,10,0.245614,0,0,0,0,0,0
1,table_under_pick,29,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,32,isSafe,1,1,0.00697542,3307,11,10.049,7,5026,0,0.000451079,0.00249477,0,0,0,0,55,7,0.2,0,0,0,0,0,0
1,table_under_pick,35,isSafe,1,1,0.00543949,2576,9,12.6588,8,6331,0,0.00658253,0.00249477,0,0,0,0,29,4,0.310345,0,0,0,0,0,0
1,table_under_pick,38,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,41,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,44,isSafe,1,1,0.0149625,7563,21,18.4701,11,9237,0,0.00282864,0.00249477,0,0,0,0,89,16,0.235955,0,0,0,0,0,0
1,table_under_pick,47,isSafe,1,1,0.0087215,4553,14,16.0488,10,8026,0,0.000378915,0.00249477,0,0,0,0,72,10,0.194444,0,0,0,0,0,0
1,table_under_pick,50,isSafe,1,1,0.0328933,15704,41,11.1508,7,5577,0,0.00714751,0.00249477,0,0,0,0,296,38,0.138514,0,0,0,0,0,0
1,table_under_pick,53,isSafe,1,0,10.0001,4081761,22489,0,0,0,0,inf,inf,0,0,0,0,192938,22487,0.116561,0,0,0,0,0,0
1,table_under_pick,56,isSafe,1,1,0.0153275,7994,22,24.064,14,12034,0,0.00441177,0.00249477,0,0,0,0,132,17,0.166667,0,0,0,0,0,0
1,table_under_pick,59,isSafe,1,1,0.00637163,3178,10,13.7098,8,6856,0,0.00156868,0.00249477,0,0,0,0,20,6,0.5,0,0,0,0,0,0
1,table_under_pick,63,isSafe,1,1,0.00646898,3135,10,13.4118,8,6707,0,0.00187655,0.00249477,0,0,0,0,27,6,0.37037,0,0,0,0,0,0
1,table_under_pick,66,isSafe,1,1,0.0102309,5349,16,13.0365,8,6520,0,0.00164754,0.00249477,0,0,0,0,81,11,0.197531,0,0,0,0,0,0
1,table_under_pick,69,isSafe,1,1,0.00837129,4288,13,12.8845,8,6444,0,0.00119992,0.00249477,0,0,0,0,37,9,0.351351,0,0,0,0,0,0
1,table_under_pick,72,isSafe,1,0,10,4002206,21939,0,0,0,0,inf,inf,0,0,0,0,193707,21936,0.113259,0,0,0,0,0,0
1,table_under_pick,75,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,78,isSafe,1,1,0.00844505,4410,13,17.6729,10,8838,0,0.000224648,0.00249477,0,0,0,0,37,8,0.351351,0,0,0,0,0,0
1,table_under_pick,81,isSafe,1,1,0.0122132,6105,17,17.5184,10,8761,0,0.00662864,0.00249477,0,0,0,0,67,14,0.253731,0,0,0,0,0,0
1,table_under_pick,84,isSafe,1,1,0.0059814,2765,9,12.9123,8,6458,0,0.00725435,0.00249477,0,0,0,0,26,5,0.346154,0,0,0,0,0,0
1,table_under_pick,87,isSafe,1,1,0.0120429,5800,16,15.9774,9,7990,0,0.00820128,0.00249477,0,0,0,0,104,12,0.153846,0,0,0,0,0,0
1,table_under_pick,90,isSafe,1,1,0.0146936,7656,21,12.8359,8,6419,0,7.68018e-05,0.00249477,0,0,0,0,138,17,0.152174,0,0,0,0,0,0
1,table_under_pick,93,isSafe,1,0,10.0002,4031917,22218,0,0,0,0,inf,inf,0,0,0,0,205671,22216,0.108027,0,0,0,0,0,0
1,table_under_pick,96,isSafe,1,0,10.0002,4042193,22208,0,0,0,0,inf,inf,0,0,0,0,194883,22206,0.113956,0,0,0,0,0,0
1,table_under_pick,99,isSafe,1,1,0.00855648,4383,13,15.4566,9,7730,0,0.00824096,0.00249477,0,0,0,0,43,9,0.302326,0,0,0,0,0,0
1,bookshelf_small,2,isSafe,1,0,10.0001,4045166,22327,0,0,0,0,inf,inf,0,0,0,0,208035,22325,0.107323,0,0,0,0,0,0
1,bookshelf_small,5,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,8,isSafe,1,1,0.0198787,10180,27,7.48586,5,3744,0,0.00327137,0.00249477,0,0,0,0,175,24,0.154286,0,0,0,0,0,0
1,bookshelf_small,12,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,15,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,18,isSafe,1,1,0.00811082,3791,12,10.5803,7,5292,0,0.00567347,0.00249477,0,0,0,0,16,8,0.75,0,0,0,0,0,0
1,bookshelf_small,21,isSafe,1,1,0.00470826,2365,8,5.61787,4,2810,0,0.00770496,0.00249477,0,0,0,0,19,5,0.421053,0,0,0,0,0,0
1,bookshelf_small,25,isSafe,1,1,0.0132779,6870,19,18.8689,11,9436,0,0.00577971,0.00249477,0,0,0,0,117,15,0.162393,0,0,0,0,0,0
1,bookshelf_small,28,isSafe,1,1,0.00291228,1825,7,9.10139,6,4552,0,0.00596364,0.00249477,0,0,0,0,2,2,3.5,0,0,0,0,0,0
1,bookshelf_small,32,isSafe,1,0,10.0002,4059772,22243,0,0,0,0,inf,inf,0,0,0,0,182889,22241,0.12162,0,0,0,0,0,0
1,bookshelf_small,35,isSafe,1,1,0.0534793,26613,69,12.1959,8,6099,0,0.00328232,0.00249477,0,0,0,0,532,65,0.129699,0,0,0,0,0,0
1,bookshelf_small,38,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,41,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,44,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,47,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,50,isSafe,1,1,0.019061,9770,27,12.1986,8,6101,0,0.00317795,0.00249477,0,0,0,0,172,23,0.156977,0,0,0,0,0,0
1,bookshelf_small,53,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,56,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,59,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,62,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,65,isSafe,1,1,0.00208852,1231,6,6.12719,5,3065,0,0.000730318,0.00249477,0,0,0,0,1,1,6,0,0,0,0,0,0
1,bookshelf_small,68,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,71,isSafe,1,1,0.0394527,18596,46,13.9878,8,6995,0,0.00396696,0.00249477,0,0,0,0,276,42,0.166667,0,0,0,0,0,0
1,bookshelf_small,74,isSafe,1,1,0.0222853,11083,29,11.8315,7,5917,0,0.00438088,0.00249477,0,0,0,0,144,26,0.201389,0,0,0,0,0,0
1,bookshelf_small,77,isSafe,1,1,0.0201211,10689,28,11.5918,7,5797,0,0.00803499,0.00249477,0,0,0,0,158,24,0.177215,0,0,0,0,0,0
1,bookshelf_small,80,isSafe,1,1,0.0544879,27945,71,19.2173,11,9610,0,0.00387406,0.00249477,0,0,0,0,530,68,0.133962,0,0,0,0,0,0
1,bookshelf_small,83,isSafe,1,1,0.00446772,2455,8,9.79137,6,4897,0,0.000444433,0.00249477,0,0,0,0,20,5,0.4,0,0,0,0,0,0
1,bookshelf_small,86,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,90,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,93,isSafe,1,1,0.00229574,1076,5,5.35953,4,2681,0,0.00797132,0.00249477,0,0,0,0,1,1,5,0,0,0,0,0,0
1,bookshelf_small,96,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,99,isSafe,1,1,0.00687862,3345,10,13.7364,8,6870,0,0.005482,0.00249477,0,0,0,0,10,6,1,0,0,0,0,0,0
1,box,2,isSafe,1,1,0.0189449,9485,26,16.8348,10,8419,0,0.00555223,0.00249477,0,0,0,0,122,21,0.213115,0,0,0,0,0,0
1,box,5,isSafe,1,1,0.0102794,5410,16,16.9523,10,8478,0,0.0140095,0.00249477,0,0,0,0,44,12,0.363636,0,0,0,0,0,0
1,box,8,isSafe,1,1,0.0120433,6081,18,22.3319,13,11167,0,0.0322732,0.00249477,0,0,0,0,47,12,0.382979,0,0,0,0,0,0
1,box,11,isSafe,1,1,0.00802933,4039,12,13.8585,8,6931,0,0.0138283,0.00249477,0,0,0,0,28,9,0.428571,0,0,0,0,0,0
1,box,14,isSafe,1,1,0.0049607,2644,10,10.7498,8,5376,0,0.0204922,0.00249477,0,0,0,0,10,6,1,0,0,0,0,0,0
1,box,17,isSafe,1,1,0.00517947,2608,9,10.9151,7,5459,0,0.00306227,0.00249477,0,0,0,0,8,5,1.125,0,0,0,0,0,0
1,box,20,isSafe,1,1,0.0162016,7423,21,16.3716,10,8187,0,0.0168104,0.00249477,0,0,0,0,86,17,0.244186,0,0,0,0,0,0
1,box,23,isSafe,1,1,0.0066607,3234,10,9.94883,6,4976,0,0.0579006,0.00249477,0,0,0,0,14,6,0.714286,0,0,0,0,0,0
1,box,26,isSafe,1,1,0.0117994,5921,17,7.29982,5,3651,0,0.0792573,0.00249477,0,0,0,0,58,14,0.293103,0,0,0,0,0,0
1,box,29,isSafe,1,1,0.0242945,12298,33,26.0978,15,13050,0,0.00963265,0.00249477,0,0,0,0,148,29,0.222973,0,0,0,0,0,0
1,box,32,isSafe,1,1,0.0224678,11417,30,5.93509,4,2969,0,0.0270093,0.00249477,0,0,0,0,116,27,0.258621,0,0,0,0,0,0
1,box,35,isSafe,1,1,0.0117629,5680,16,11.7009,7,5852,0,0.0313993,0.00249477,0,0,0,0,70,13,0.228571,0,0,0,0,0,0
1,box,38,isSafe,1,1,0.0208743,10168,28,18.2714,11,9137,0,0.00241308,0.00249477,0,0,0,0,122,24,0.229508,0,0,0,0,0,0
1,box,41,isSafe,1,1,0.00326222,1545,6,5.65122,4,2827,0,0.025224,0.00249477,0,0,0,0,6,3,1,0,0,0,0,0,0
1,box,44,isSafe,1,1,0.0117702,6214,18,16.5186,10,8261,0,0.0124466,0.00249477,0,0,0,0,38,14,0.473684,0,0,0,0,0,0
1,box,47,isSafe,1,1,0.00381122,1855,7,9.22279,6,4613,0,0.00489834,0.00249477,0,0,0,0,3,3,2.33333,0,0,0,0,0,0
1,box,50,isSafe,1,1,0.0190319,9929,27,18.6808,11,9342,0,0.00309528,0.00249477,0,0,0,0,117,22,0.230769,0,0,0,0,0,0
1,box,53,isSafe,1,1,0.00225254,1170,5,5.82687,4,2915,0,0.0205438,0.00249477,0,0,0,0,1,1,5,0,0,0,0,0,0
1,box,56,isSafe,1,1,0.0209766,10759,29,16.6871,10,8345,0,0.0239223,0.00249477,0,0,0,0,105,23,0.27619,0,0,0,0,0,0
1,box,59,isSafe,1,1,0.00547767,2662,9,7.08348,5,3543,0,0.0306998,0.00249477,0,0,0,0,19,5,0.473684,0,0,0,0,0,0
1,box,62,isSafe,1,1,0.00912156,4236,13,6.92029,5,3462,0,0.0403958,0.00249477,0,0,0,0,16,9,0.8125,0,0,0,0,0,0
1,box,65,isSafe,1,1,0.00929824,4643,14,10.833,7,5418,0,0.00448512,0.00249477,0,0,0,0,39,9,0.358974,0,0,0,0,0,0
1,box,68,isSafe,1,1,0.0172099,8194,23,16.3109,10,8157,0,0.0267383,0.00249477,0,0,0,0,67,18,0.343284,0,0,0,0,0,0
1,box,71,isSafe,1,1,0.0164875,8220,23,16.334,10,8169,0,0.0785127,0.00249477,0,0,0,0,98,17,0.234694,0,0,0,0,0,0
1,box,74,isSafe,1,1,0.0095187,4883,14,13.8702,8,6937,0,0.0257387,0.00249477,0,0,0,0,25,9,0.56,0,0,0,0,0,0
1,box,77,isSafe,1,1,0.00768964,4060,12,13.9669,8,6985,0,0.00439016,0.00249477,0,0,0,0,26,9,0.461538,0,0,0,0,0,0
1,box,80,isSafe,1,1,0.00283891,1559,6,7.73567,5,3869,0,0.0369879,0.00249477,0,0,0,0,6,3,1,0,0,0,0,0,0
1,box,83,isSafe,1,1,0.00361474,1969,7,9.67116,6,4837,0,0.0296236,0.00249477,0,0,0,0,8,3,0.875,0,0,0,0,0,0
1,box,86,isSafe,1,1,0.0149456,7848,22,10.9441,7,5474,0,0.042624,0.00249477,0,0,0,0,56,18,0.392857,0,0,0,0,0,0
1,box,89,isSafe,1,1,0.005776,2996,10,6.70225,5,3353,0,0.00237765,0.00249477,0,0,0,0,20,6,0.5,0,0,0,0,0,0
1,box,92,isSafe,1,1,0.0353784,17875,47,12.0302,8,6017,0,0.017874,0.00249477,0,0,0,0,258,43,0.182171,0,0,0,0,0,0
1,box,95,isSafe,1,1,0.0213472,10558,29,14.0839,9,7043,0,0.0300422,0.00249477,0,0,0,0,100,25,0.29,0,0,0,0,0,0
1,box,98,isSafe,1,1,0.00911049,4422,13,15.3185,9,7661,0,0.00156301,0.00249477,0,0,0,0,47,9,0.276596,0,0,0,0,0,0
1,table_pick,1,isSafe,1,1,0.00442981,2462,9,8.05353,6,4028,0,0.0038123,0.00249477,0,0,0,0,17,4,0.529412,0,0,0,0,0,0
1,table_pick,4,isSafe,1,1,0.0040515,1896,7,7.23612,5,3620,0,0.00129895,0.00249477,0,0,0,0,14,3,0.5,0,0,0,0,0,0
1,table_pick,7,isSafe,1,1,0.00472292,2494,9,4.19781,4,2100,0,0.00079225,0.00249477,0,0,0,0,12,5,0.75,0,0,0,0,0,0
1,table_pick,10,isSafe,1,1,0.0103237,5207,15,9.47523,6,4739,0,0.00222076,0.00249477,0,0,0,0,42,11,0.357143,0,0,0,0,0,0
1,table_pick,13,isSafe,1,1,0.00526657,2889,9,9.98158,6,4992,0,0.00190926,0.00249477,0,0,0,0,36,5,0.25,0,0,0,0,0,0
1,table_pick,16,isSafe,1,1,0.00381804,1924,7,5.32902,4,2666,0,0.00231079,0.00249477,0,0,0,0,8,4,0.875,0,0,0,0,0,0
1,table_pick,19,isSafe,1,1,0.00351631,1886,7,9.40743,6,4705,0,0.00448063,0.00249477,0,0,0,0,2,2,3.5,0,0,0,0,0,0
1,table_pick,22,isSafe,1,1,0.0175738,8378,23,12.0915,8,6047,0,0.00234513,0.00249477,0,0,0,0,84,19,0.27381,0,0,0,0,0,0
1,table_pick,25,isSafe,1,1,0.00207799,1031,5,5.13232,4,2568,0,0.00247568,0.00249477,0,0,0,0,1,1,5,0,0,0,0,0,0
1,table_pick,28,isSafe,1,1,0.0043463,2072,8,4.03811,4,2021,0,0.00244162,0.00249477,0,0,0,0,18,4,0.444444,0,0,0,0,0,0
1,table_pick,31,isSafe,1,1,0.016242,7696,21,12.9779,8,6490,0,0.00524569,0.00249477,0,0,0,0,85,16,0.247059,0,0,0,0,0,0
1,table_pick,34,isSafe,1,1,0.00439874,2361,8,5.32249,4,2663,0,0.00178589,0.00249477,0,0,0,0,8,4,1,0,0,0,0,0,0
