seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited
1,bookshelf_tall,15,qpFreeGate,1,1,0.282195,70486,129,17.7012,1583,1583,0,0.00768211,0.00249477,0,0,0.00326043,0,613,123,0.21044,0,0,0,1,0,0
1,bookshelf_tall,15,qpEnvelope,1,1,0.0243509,3724,38,15.4598,1030,1030,0,0.00372904,0.00249477,0,0,0.0167888,0.0883459,20,18,1.9,0,0,0,0.91058,0.0832438,0.00617615
1,bookshelf_tall,23,isSafe,1,1,0.00247168,1491,10,10.1824,7,511,0,0.00392397,0.00249477,0,0,0,0,20,6,0.5,0,0,0,0,0,0
1,bookshelf_tall,23,qpFixed,1,1,0.00463956,866,8,8.51396,644,644,0,0.00824879,0.00249477,0,0,0.0125652,0,2,2,4,0,0,0,1,0,0
1,bookshelf_tall,23,qpAdaptive,1,1,0.00316536,522,8,8.5124,543,543,0,0.00824879,0.00249477,0,0,0.0208428,0.308429,2,2,4,0,0,0,0.691571,0.298851,0.00957854
1,bookshelf_tall,23,qpFreeGate,1,1,0.0436248,10749,30,17.6192,1899,1899,0,0.00394836,0.00249477,0,0,0.00426436,0,64,23,0.46875,0,0,0,1,0,0
1,bookshelf_tall,23,qpEnvelope,1,1,0.00184369,264,8,8.50727,490,490,0,0.00824879,0.00249477,0,0,0.0412205,0.363636,2,2,4,0,0,0,0.636364,0.337121,0.0265152
1,bookshelf_tall,31,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,31,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,31,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,31,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,31,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,38,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,38,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,38,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,38,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,38,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,45,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,45,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,45,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,45,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,45,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,52,isSafe,1,1,0.0644749,35899,191,10.1278,7,508,0,0.00334816,0.00249477,0,0,0,0,1556,187,0.122751,0,0,0,0,0,0
1,bookshelf_tall,52,qpFixed,1,1,0.00746146,1374,14,10.8596,960,960,0,0.00380453,0.00249477,0,0,0.0107031,0,3,3,4.66667,0,0,0,1,0,0
1,bookshelf_tall,52,qpAdaptive,1,1,0.00491453,807,14,10.8648,833,833,0,0.00380453,0.00249477,0,0,0.0182272,0.16233,3,3,4.66667,0,0,0,0.833953,0.153656,0.0123916
1,bookshelf_tall,52,qpFreeGate,1,1,0.105201,25698,67,18.614,1689,1689,0,0.00483453,0.00249477,0,0,0.00417598,0,243,61,0.27572,0,0,0,1,0,0
1,bookshelf_tall,52,qpEnvelope,1,1,0.00424113,667,14,10.8717,776,776,0,0.00377074,0.00249477,0,0,0.022007,0.155922,3,3,4.66667,0,0,0,0.844078,0.14093,0.0149925
1,bookshelf_tall,59,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,59,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,59,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,59,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,59,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,66,isSafe,1,1,0.00859504,4717,25,17.3433,10,869,0,0.00336209,0.00249477,0,0,0,0,101,20,0.247525,0,0,0,0,0,0
1,bookshelf_tall,66,qpFixed,1,1,0.0279741,4927,32,18.5566,1600,1600,0,0.00306231,0.00249477,0,0,0.00931633,0,13,13,2.46154,0,0,0,1,0,0
1,bookshelf_tall,66,qpAdaptive,1,1,0.0183341,2926,32,18.5815,1406,1406,0,0.00306231,0.00249477,0,0,0.0156954,0.322625,13,13,2.46154,0,0,0,0.675666,0.316473,0.00786056
1,bookshelf_tall,66,qpFreeGate,1,1,0.0438831,10504,37,15.4261,1173,1173,0,0.00336209,0.00249477,0,0,0.00597666,0,101,32,0.366337,0,0,0,1,0,0
1,bookshelf_tall,66,qpEnvelope,1,1,0.0142089,2111,32,18.6317,1328,1328,0,0.00306231,0.00249477,0,0,0.0218603,0.212222,13,13,2.46154,0,0,0,0.785883,0.2018,0.0123164
1,bookshelf_tall,74,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,74,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,74,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,74,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,74,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,81,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,81,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,81,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,81,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,81,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,88,isSafe,1,1,0.00148019,832,6,7.88448,5,396,0,0.004933,0.00249477,0,0,0,0,24,3,0.25,0,0,0,0,0,0
1,bookshelf_tall,88,qpFixed,1,1,0.0124481,2051,25,9.61729,738,738,0,0.00779671,0.00249477,0,0,0.0107179,0,6,6,4.16667,0,0,0,1,0,0
1,bookshelf_tall,88,qpAdaptive,1,1,0.0106448,1656,26,9.62477,693,693,0,0.00779667,0.00249477,0,0,0.0133063,0.297705,6,6,4.33333,0,0,0,0.69686,0.294082,0.00905797
1,bookshelf_tall,88,qpFreeGate,1,1,0.0153656,3840,16,8.87506,960,960,0,0.00508373,0.00249477,0,0,0.00401744,0,27,7,0.592593,0,0,0,1,0,0
1,bookshelf_tall,88,qpEnvelope,1,1,0.00855432,1211,27,21.6508,1377,1377,0,0.000166234,0.00249477,0,0,0.0246116,0.202312,8,8,3.375,0,0,0,0.796036,0.188274,0.0156895
1,bookshelf_tall,96,isSafe,1,1,0.0163179,9415,47,17.8051,10,892,0,0.00439468,0.00249477,0,0,0,0,230,44,0.204348,0,0,0,0,0,0
1,bookshelf_tall,96,qpFixed,1,1,0.0115487,2188,14,13.6345,1379,1379,0,0.0032751,0.00249477,0,0,0.00878573,0,4,4,3.5,0,0,0,1,0,0
1,bookshelf_tall,96,qpAdaptive,1,1,0.00754686,1278,14,13.7004,1047,1047,0,0.00327926,0.00249477,0,0,0.0151002,0.2277,4,4,3.5,0,0,0,0.770736,0.223005,0.00625978
1,bookshelf_tall,96,qpFreeGate,1,1,0.0281737,6781,28,18.904,1553,1553,0,0.00517928,0.00249477,0,0,0.00627031,0,51,22,0.54902,0,0,0,1,0,0
1,bookshelf_tall,96,qpEnvelope,1,1,0.00801903,1235,24,18.7302,1190,1190,0,0.00325641,0.00249477,0,0,0.0257409,0.250202,7,7,3.42857,0,0,0,0.748178,0.235628,0.0161943
1,bookshelf_thin,4,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,4,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,4,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,4,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,4,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,11,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,11,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,11,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,11,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,11,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,18,isSafe,1,1,0.00796778,4446,23,17.2969,10,866,0,0.00109629,0.00249477,0,0,0,0,140,19,0.164286,0,0,0,0,0,0
1,bookshelf_thin,18,qpFixed,1,1,0.00818978,1461,22,11.406,935,935,0,0.00351818,0.00249477,0,0,0.01108,0,2,2,11,0,0,0,1,0,0
1,bookshelf_thin,18,qpAdaptive,1,1,0.00670086,1144,22,11.4096,797,797,0,0.00351805,0.00249477,0,0,0.0141525,0.325175,2,2,11,0,0,0,0.668706,0.317308,0.013986
1,bookshelf_thin,18,qpFreeGate,1,1,0.0665558,17533,34,12.7939,1424,1424,0,0.00634622,0.00249477,0,0,0.00316006,0,152,29,0.223684,0,0,0,1,0,0
1,bookshelf_thin,18,qpEnvelope,1,1,0.00406382,625,22,11.4492,732,732,0,0.00352063,0.00249477,0,0,0.0259676,0.3232,2,2,11,0,0,0,0.6688,0.3056,0.0256
1,bookshelf_thin,25,isSafe,1,1,0.0377019,20453,97,16.3768,10,820,0,0.00563466,0.00249477,0,0,0,0,750,93,0.129333,0,0,0,0,0,0
1,bookshelf_thin,25,qpFixed,1,1,0.0155907,2720,18,13.011,984,984,0,0.00339851,0.00249477,0,0,0.0099012,0,8,7,2.25,0,0,0,1,0,0
1,bookshelf_thin,25,qpAdaptive,1,1,0.0116962,1851,18,13.0216,827,827,0,0.00339851,0.00249477,0,0,0.0145618,0.158293,8,7,2.25,0,0,0,0.840086,0.153971,0.00594273
1,bookshelf_thin,25,qpFreeGate,1,1,0.123459,29689,88,17.7521,1515,1515,0,0.00563466,0.00249477,0,0,0.00482604,0,351,78,0.250712,0,0,0,1,0,0
1,bookshelf_thin,25,qpEnvelope,1,1,0.0100841,1516,18,13.0265,776,776,0,0.00339851,0.00249477,0,0,0.017782,0.0936675,8,7,2.25,0,0,0,0.905013,0.0864116,0.0085752
1,bookshelf_thin,32,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,32,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,32,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,32,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,32,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,39,isSafe,1,1,0.0189327,10149,51,18.1711,11,910,0,0.0018002,0.00249477,0,0,0,0,294,47,0.173469,0,0,0,0,0,0
1,bookshelf_thin,39,qpFixed,1,1,0.00292079,559,6,7.21991,560,560,0,0.00369631,0.00249477,0,0,0.0129158,0,1,1,6,0,0,0,1,0,0
1,bookshelf_thin,39,qpAdaptive,1,1,0.00157982,266,6,7.21711,491,491,0,0.00369631,0.00249477,0,0,0.027132,0.210526,1,1,6,0,0,0,0.789474,0.199248,0.0112782
1,bookshelf_thin,39,qpFreeGate,1,1,0.0507143,12180,40,9.00089,862,862,0,0.00397567,0.00249477,0,0,0.0053518,0,122,36,0.327869,0,0,0,1,0,0
1,bookshelf_thin,39,qpEnvelope,1,1,0.00125115,197,6,7.21804,465,465,0,0.00369631,0.00249477,0,0,0.0366398,0.28934,1,1,6,0,0,0,0.71066,0.274112,0.0152284
1,bookshelf_thin,46,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,46,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,46,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,46,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,46,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,53,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,53,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,53,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,53,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,53,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,60,isSafe,1,1,0.00568415,3285,18,8.93351,6,448,0,0.00174458,0.00249477,0,0,0,0,65,14,0.276923,0,0,0,0,0,0
1,bookshelf_thin,60,qpFixed,1,1,0.0075456,1417,10,7.8385,530,530,0,0.0039207,0.00249477,0,0,0.0105814,0,5,4,2,0,0,0,1,0,0
1,bookshelf_thin,60,qpAdaptive,1,1,0.00486329,781,10,7.8385,474,474,0,0.0039207,0.00249477,0,0,0.0192183,0.0909091,5,4,2,0,0,0,0.90781,0.084507,0.00768246
1,bookshelf_thin,60,qpFreeGate,1,1,0.0645536,15799,52,11.0186,772,772,0,0.00665114,0.00249477,0,0,0.00550961,0,169,48,0.307692,0,0,0,1,0,0
1,bookshelf_thin,60,qpEnvelope,1,1,0.00437472,700,10,7.83807,464,464,0,0.0039207,0.00249477,0,0,0.0215074,0.0757143,5,4,2,0,0,0,0.922857,0.0671429,0.01
1,bookshelf_thin,67,isSafe,1,1,0.199401,106375,537,23.0101,13,1152,0,0.00549887,0.00249477,0,0,0,0,4482,534,0.119813,0,0,0,0,0,0
1,bookshelf_thin,67,qpFixed,1,1,0.00251178,513,6,6.68271,514,514,0,0.0043555,0.00249477,0,0,0.0130267,0,1,1,6,0,0,0,1,0,0
1,bookshelf_thin,67,qpAdaptive,1,1,0.00123898,222,6,6.68481,429,429,0,0.00435624,0.00249477,0,0,0.0301117,0.13964,1,1,6,0,0,0,0.86036,0.126126,0.0135135
1,bookshelf_thin,67,qpFreeGate,1,1,0.093544,23934,66,13.7475,1091,1091,0,0.00454713,0.00249477,0,0,0.00455423,0,227,55,0.290749,0,0,0,1,0,0
1,bookshelf_thin,67,qpEnvelope,1,1,0.00116763,203,6,6.68539,425,425,0,0.00435624,0.00249477,0,0,0.032933,0.0935961,1,1,6,0,0,0,0.906404,0.0788177,0.0147783
1,bookshelf_thin,74,isSafe,1,1,0.0219893,12200,59,18.3173,11,917,0,0.0048054,0.00249477,0,0,0,0,330,55,0.178788,0,0,0,0,0,0
1,bookshelf_thin,74,qpFixed,1,1,0.00202835,438,6,5.63401,439,439,0,0.00652747,0.00249477,0,0,0.012863,0,1,1,6,0,0,0,1,0,0
1,bookshelf_thin,74,qpAdaptive,1,1,0.000744524,139,6,5.63401,327,327,0,0.00652747,0.00249477,0,0,0.0405325,0.194245,1,1,6,0,0,0,0.798561,0.172662,0.028777
1,bookshelf_thin,74,qpFreeGate,1,1,0.224224,58083,151,12.3469,1064,1064,0,0.00733948,0.00249477,0,0,0.00421404,0,632,148,0.238924,0,0,0,1,0,0
1,bookshelf_thin,74,qpEnvelope,1,1,0.000683821,120,6,5.63401,323,323,0,0.00652747,0.00249477,0,0,0.0469501,0.108333,1,1,6,0,0,0,0.891667,0.075,0.0333333
1,bookshelf_thin,82,isSafe,1,1,0.0182906,10728,53,16.1535,10,809,0,0.00831549,0.00249477,0,0,0,0,241,49,0.219917,0,0,0,0,0,0
1,bookshelf_thin,82,qpFixed,1,1,0.00357337,756,7,8.23662,757,757,0,0.00166768,0.00249477,0,0,0.010895,0,1,1,7,0,0,0,1,0,0
1,bookshelf_thin,82,qpAdaptive,1,1,0.00142768,256,7,8.23685,568,568,0,0.00126078,0.00249477,0,0,0.0321752,0.273438,1,1,7,0,0,0,0.726562,0.257812,0.015625
1,bookshelf_thin,82,qpFreeGate,1,1,0.0721268,18179,58,17.6308,1467,1467,0,0.00661338,0.00249477,0,0,0.00490251,0,184,54,0.315217,0,0,0,1,0,0
1,bookshelf_thin,82,qpEnvelope,1,1,0.00102269,162,7,8.24959,513,513,0,0.00111386,0.00249477,0,0,0.0509234,0.246914,1,1,7,0,0,0,0.753086,0.222222,0.0246914
1,bookshelf_thin,89,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,89,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,89,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,89,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,89,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,96,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,96,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,96,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,96,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,96,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,3,isSafe,1,1,0.00510765,2739,16,10.6231,7,533,0,0.00225154,0.00249477,0,0,0,0,28,11,0.571429,0,0,0,0,0,0
1,table_under_pick,3,qpFixed,1,1,0.00443357,871,11,9.58815,643,643,0,0.00810031,0.00249477,0,0,0.0147407,0,2,2,5.5,0,0,0,1,0,0
1,table_under_pick,3,qpAdaptive,1,1,0.00148038,249,11,9.58314,582,582,0,0.0078183,0.00249477,0,0,0.0516106,0.891566,2,2,5.5,0,0,0,0.0883534,0.875502,0.0361446
1,table_under_pick,3,qpFreeGate,1,1,0.021798,5282,23,10.5407,975,975,0,0.00533916,0.00249477,0,0,0.00549982,0,28,16,0.821429,0,0,0,1,0,0
1,table_under_pick,3,qpEnvelope,1,1,0.00085199,113,11,9.59278,528,528,0,0.00683612,0.00249477,0,0,0.114093,0.840708,2,2,5.5,0,0,0,0.141593,0.769912,0.0884956
1,table_under_pick,10,isSafe,1,1,0.00523233,2779,16,10.2428,7,514,0,0.00444986,0.00249477,0,0,0,0,77,11,0.207792,0,0,0,0,0,0
1,table_under_pick,10,qpFixed,1,1,0.0527969,9093,55,26.3723,2330,2330,0,0.00309135,0.00249477,0,0,0.00933773,0,32,27,1.71875,0,0,0,1,0,0
1,table_under_pick,10,qpAdaptive,1,1,0.0463993,7447,56,26.3814,2149,2149,0,0.00310518,0.00249477,0,0,0.0114207,0.202632,32,27,1.75,0,0,0,0.796025,0.201021,0.00295421
1,table_under_pick,10,qpFreeGate,1,1,0.0807589,20071,48,10.152,979,979,0,0.00441801,0.00249477,0,0,0.00378619,0,136,38,0.352941,0,0,0,1,0,0
1,table_under_pick,10,qpEnvelope,1,1,0.0351303,5219,56,19.2775,1173,1173,0,0.00527996,0.00249477,0,0,0.0167304,0.167657,33,28,1.69697,0,0,0,0.831545,0.161939,0.00651591
1,table_under_pick,17,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,17,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,17,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,17,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,17,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,24,isSafe,1,1,0.00411015,2193,13,14.966,9,750,0,0.0075833,0.00249477,0,0,0,0,48,9,0.270833,0,0,0,0,0,0
1,table_under_pick,24,qpFixed,1,1,0.0153852,2775,17,11.15,960,960,0,0.00324213,0.00249477,0,0,0.00981179,0,9,8,1.88889,0,0,0,1,0,0
1,table_under_pick,24,qpAdaptive,1,1,0.0110242,1802,17,11.1538,803,803,0,0.0032198,0.00249477,0,0,0.0151161,0.339623,9,8,1.88889,0,0,0,0.658713,0.336293,0.00499445
1,table_under_pick,24,qpFreeGate,1,1,0.0354452,8659,29,14.9832,1387,1387,0,0.0075833,0.00249477,0,0,0.00438379,0,61,20,0.47541,0,0,0,1,0,0
1,table_under_pick,24,qpEnvelope,1,1,0.00799048,1237,17,11.1389,718,718,0,0.00325251,0.00249477,0,0,0.0220622,0.270816,9,8,1.88889,0,0,0,0.728375,0.261116,0.0105093
1,table_under_pick,31,isSafe,1,1,0.00674187,3490,19,19.7804,11,991,0,0.00694319,0.00249477,0,0,0,0,62,15,0.306452,0,0,0,0,0,0
1,table_under_pick,31,qpFixed,1,1,0.00755423,1542,12,11.5659,967,967,0,0.00386637,0.00249477,0,0,0.0116607,0,3,3,4,0,0,0,1,0,0
1,table_under_pick,31,qpAdaptive,1,1,0.00516042,980,12,11.5668,877,877,0,0.00386661,0.00249477,0,0,0.0183477,0.272449,3,3,4,0,0,0,0.726531,0.266327,0.00714286
