seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited
1,bookshelf_tall,88,qpAdaptive,1,1,0.0901561,43453,23,13.2924,15838,15838,0,0.00294444,0.00249477,0,0,0.00071058,0.0298483,8,8,2.875,0,0,0,0.970152,0.0296182,0.000230134
1,bookshelf_tall,88,qpFreeGate,1,1,0.0245993,18661,9,6.04676,8604,8604,0,0.00492737,0.00249477,0,0,0.000607608,0,24,5,0.375,0,0,0,1,0,0
1,bookshelf_tall,88,qpEnvelope,1,1,0.0878178,41757,21,13.2938,15263,15263,0,0.00294647,0.00249477,0,0,0.000739617,0.018919,8,8,2.625,0,0,0,0.981033,0.0187992,0.000167637
1,bookshelf_tall,96,isSafe,1,1,0.179918,178296,47,17.8051,10,8904,0,0.00439195,0.00249477,0,0,0,0,230,44,0.204348,0,0,0,0,0,0
1,bookshelf_tall,96,qpFixed,1,1,0.0613727,45470,22,18.8525,30355,30355,0,0.00293734,0.00249477,0,0,0.000582198,0,6,6,3.66667,0,0,0,1,0,0
1,bookshelf_tall,96,qpPlain,1,1,0.208389,45470,22,18.8525,30355,30355,0,0.00293734,0.00249477,0,0,0.000582198,0,6,6,3.66667,0,0,0,1,0,0
1,bookshelf_tall,96,qpAdaptive,1,1,0.0454521,24155,23,18.8536,20849,20849,0,0.00293735,0.00249477,0,0,0.00109601,0.0486028,6,6,3.83333,0,0,0,0.951273,0.0481888,0.000538191
1,bookshelf_tall,96,qpFreeGate,1,1,0.115,86265,36,18.6554,26925,26925,0,0.00305135,0.00249477,0,0,0.000606297,0,77,29,0.467532,0,0,0,1,0,0
1,bookshelf_tall,96,qpEnvelope,1,1,0.0438671,23168,21,18.8573,20508,20508,0,0.00293733,0.00249477,0,0,0.00114285,0.02197,6,6,3.5,0,0,0,0.977857,0.0215815,0.000561119
1,bookshelf_thin,4,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,4,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,4,qpPlain,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,4,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,4,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,4,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,11,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,11,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,11,qpPlain,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,11,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,11,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,11,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,18,isSafe,1,1,0.0839542,82690,23,17.2969,10,8650,0,0.00103245,0.00249477,0,0,0,0,140,19,0.164286,0,0,0,0,0,0
1,bookshelf_thin,18,qpFixed,1,1,0.0411641,24589,11,11.4775,16324,16324,0,0.00284257,0.00249477,0,0,0.0006597,0,2,2,5.5,0,0,0,1,0,0
1,bookshelf_thin,18,qpPlain,1,1,0.118507,24589,11,11.4775,16324,16324,0,0.00284257,0.00249477,0,0,0.0006597,0,2,2,5.5,0,0,0,1,0,0
1,bookshelf_thin,18,qpAdaptive,1,1,0.0412697,20579,11,11.4775,13923,13923,0,0.00283951,0.00249477,0,0,0.000788252,0.0349871,2,2,5.5,0,0,0,0.964916,0.0348899,0.000194373
1,bookshelf_thin,18,qpFreeGate,1,1,0.14501,108884,35,15.7952,23095,23095,0,0.0029945,0.00249477,0,0,0.000536278,0,156,30,0.224359,0,0,0,1,0,0
1,bookshelf_thin,18,qpEnvelope,1,1,0.0394144,19426,11,11.4777,13400,13400,0,0.0028631,0.00249477,0,0,0.000835049,0.0255843,2,2,5.5,0,0,0,0.974416,0.0253784,0.00020591
1,bookshelf_thin,25,isSafe,1,1,0.372795,360935,97,16.3768,10,8190,0,0.00563466,0.00249477,0,0,0,0,750,93,0.129333,0,0,0,0,0,0
1,bookshelf_thin,25,qpFixed,1,1,0.174965,111228,35,19.4765,28833,28833,0,0.00297418,0.00249477,0,0,0.000523167,0,22,17,1.59091,0,0,0,1,0,0
1,bookshelf_thin,25,qpPlain,1,1,0.531666,111228,35,19.4765,28833,28833,0,0.00297418,0.00249477,0,0,0.000523167,0,22,17,1.59091,0,0,0,1,0,0
1,bookshelf_thin,25,qpAdaptive,1,1,0.165688,84435,35,19.4777,16223,16223,0,0.00297418,0.00249477,0,0,0.0006892,0.0163558,22,17,1.59091,0,0,0,0.983644,0.0162614,9.47497e-05
1,bookshelf_thin,25,qpFreeGate,1,1,0.317343,238277,84,22.4547,32034,32034,0,0.00303735,0.00249477,0,0,0.000575383,0,351,75,0.239316,0,0,0,1,0,0
1,bookshelf_thin,25,qpEnvelope,1,1,0.164113,83408,35,19.4798,15901,15901,0,0.00297418,0.00249477,0,0,0.000697685,0.00932764,22,17,1.59091,0,0,0,0.99066,0.00924394,9.59164e-05
1,bookshelf_thin,32,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,32,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,32,qpPlain,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,32,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,32,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,32,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,39,isSafe,1,1,0.192296,186474,51,18.1711,11,9087,0,0.00178614,0.00249477,0,0,0,0,294,47,0.173469,0,0,0,0,0,0
1,bookshelf_thin,39,qpFixed,1,1,0.0150366,10957,6,7.19258,10958,10958,0,0.00293853,0.00249477,0,0,0.000656437,0,1,1,6,0,0,0,1,0,0
1,bookshelf_thin,39,qpPlain,1,1,0.0498776,10957,6,7.19258,10958,10958,0,0.00293853,0.00249477,0,0,0.000656437,0,1,1,6,0,0,0,1,0,0
1,bookshelf_thin,39,qpAdaptive,1,1,0.00902616,4527,6,7.19268,6847,6847,0,0.0029381,0.00249477,0,0,0.00158884,0.0419704,1,1,6,0,0,0,0.95803,0.0413077,0.000662691
1,bookshelf_thin,39,qpFreeGate,1,1,0.140697,110471,40,14.9587,20787,20787,0,0.00303947,0.00249477,0,0,0.00059101,0,126,36,0.31746,0,0,0,1,0,0
1,bookshelf_thin,39,qpEnvelope,1,1,0.00858729,4381,6,7.19284,6749,6749,0,0.00293823,0.00249477,0,0,0.00164183,0.0365213,1,1,6,0,0,0,0.963479,0.0358366,0.000684775
1,bookshelf_thin,46,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,46,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,46,qpPlain,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,46,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,46,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,46,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,53,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,53,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,53,qpPlain,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,53,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,53,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,53,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,60,isSafe,1,1,0.0624005,61844,18,8.93351,6,4468,0,0.00163292,0.00249477,0,0,0,0,65,14,0.276923,0,0,0,0,0,0
1,bookshelf_thin,60,qpFixed,1,1,0.0462131,29806,12,7.45349,9877,9877,0,0.00291813,0.00249477,0,0,0.000545516,0,5,5,2.4,0,0,0,1,0,0
1,bookshelf_thin,60,qpPlain,1,1,0.143118,29806,12,7.45349,9877,9877,0,0.00291813,0.00249477,0,0,0.000545516,0,5,5,2.4,0,0,0,1,0,0
1,bookshelf_thin,60,qpAdaptive,1,1,0.0377945,17770,12,7.45362,5637,5637,0,0.00291813,0.00249477,0,0,0.000915059,0.0225661,5,5,2.4,0,0,0,0.977434,0.0222847,0.000281373
1,bookshelf_thin,60,qpFreeGate,1,1,0.186278,143807,49,11.0169,14965,14965,0,0.006651,0.00249477,0,0,0.000577793,0,169,45,0.289941,0,0,0,1,0,0
1,bookshelf_thin,60,qpEnvelope,1,1,0.0371745,17372,12,7.45391,5519,5519,0,0.00291813,0.00249477,0,0,0.000936123,0.0135275,5,5,2.4,0,0,0,0.986472,0.0132397,0.000287819
1,bookshelf_thin,67,isSafe,1,1,1.80051,1735570,537,23.0101,13,11507,0,0.00549887,0.00249477,0,0,0,0,4482,534,0.119813,0,0,0,0,0,0
1,bookshelf_thin,67,qpFixed,1,1,0.0121675,10031,6,6.66121,10032,10032,0,0.00293804,0.00249477,0,0,0.000664062,0,1,1,6,0,0,0,1,0,0
1,bookshelf_thin,67,qpPlain,1,1,0.0445719,10031,6,6.66121,10032,10032,0,0.00293804,0.00249477,0,0,0.000664062,0,1,1,6,0,0,0,1,0,0
1,bookshelf_thin,67,qpAdaptive,1,1,0.00661716,3476,6,6.66121,5750,5750,0,0.00293773,0.00249477,0,0,0.00191634,0.0405639,1,1,6,0,0,0,0.959436,0.0397008,0.000863061
1,bookshelf_thin,67,qpFreeGate,1,1,0.253781,191594,65,13.6757,17940,17940,0,0.00305444,0.00249477,0,0,0.000596491,0,229,56,0.283843,0,0,0,1,0,0
1,bookshelf_thin,67,qpEnvelope,1,1,0.00643188,3326,6,6.66124,5657,5657,0,0.00293796,0.00249477,0,0,0.00200278,0.0198437,1,1,6,0,0,0,0.980156,0.0189417,0.000901984
1,bookshelf_thin,74,isSafe,1,1,0.222115,215901,59,18.3173,11,9160,0,0.00480426,0.00249477,0,0,0,0,330,55,0.178788,0,0,0,0,0,0
1,bookshelf_thin,74,qpFixed,1,1,0.00896434,8191,5,5.52305,8192,8192,0,0.00237276,0.00249477,0,0,0.000674283,0,1,1,5,0,0,0,1,0,0
1,bookshelf_thin,74,qpPlain,1,1,0.0355962,8191,5,5.52305,8192,8192,0,0.00237276,0.00249477,0,0,0.000674283,0,1,1,5,0,0,0,1,0,0
1,bookshelf_thin,74,qpAdaptive,1,1,0.00323793,1614,5,5.52284,3770,3770,0,0.00237155,0.00249477,0,0,0.00342183,0.105328,1,1,5,0,0,0,0.894672,0.10347,0.00185874
1,bookshelf_thin,74,qpFreeGate,1,1,0.172663,129484,48,9.38407,12884,12884,0,0.00635892,0.00249477,0,0,0.000598547,0,142,42,0.338028,0,0,0,1,0,0
1,bookshelf_thin,74,qpEnvelope,1,1,0.00299651,1451,5,5.52241,3688,3688,0,0.00238611,0.00249477,0,0,0.00380593,0.0475534,1,1,5,0,0,0,0.952447,0.0454859,0.00206754
1,bookshelf_thin,82,isSafe,1,1,0.195238,193395,53,16.1535,10,8078,0,0.00831549,0.00249477,0,0,0,0,241,49,0.219917,0,0,0,0,0,0
1,bookshelf_thin,82,qpFixed,1,1,0.0243987,21244,8,10.3496,17817,17817,0,0.00226025,0.00249477,0,0,0.00052555,0,2,2,4,0,0,0,1,0,0
1,bookshelf_thin,82,qpPlain,1,1,0.0936465,21244,8,10.3496,17817,17817,0,0.00226025,0.00249477,0,0,0.00052555,0,2,2,4,0,0,0,1,0,0
1,bookshelf_thin,82,qpAdaptive,1,1,0.013017,7255,8,10.3495,8192,8192,0,0.00226777,0.00249477,0,0,0.00153889,0.0410751,2,2,4,0,0,0,0.958925,0.0403859,0.00068918
1,bookshelf_thin,82,qpFreeGate,1,1,0.20533,157761,59,20.2358,24587,24587,0,0.00571074,0.00249477,0,0,0.000593827,0,187,50,0.315508,0,0,0,1,0,0
1,bookshelf_thin,82,qpEnvelope,1,1,0.0124284,6919,8,10.3498,7969,7969,0,0.00226001,0.00249477,0,0,0.00161367,0.0228357,2,2,4,0,0,0,0.977164,0.022113,0.000722648
1,bookshelf_thin,89,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,89,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,89,qpPlain,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,89,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,89,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,89,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,96,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
