seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited
1,bookshelf_small,13,qpEnvelope,1,1,0.00837356,4446,34,12.7934,1931,1931,1,-0.000283803,0.00249477,0,0,0.00688651,0.0137202,20,18,1.7,0,0,0,0.985827,0.0114736,0.00269966
1,bookshelf_small,14,qpAdaptive,1,1,0.000236501,164,9,6.20951,409,409,0,0.000699621,0.00249477,0,0,0.0378628,0.567073,1,1,9,0,0,0,0.432927,0.52439,0.0426829
1,bookshelf_small,14,qpEnvelope,1,1,0.000228758,80,9,6.20951,357,357,0,0.000699621,0.00249477,0,0,0.0776188,0.4,1,1,9,0,0,0,0.6,0.3125,0.0875
1,bookshelf_small,17,qpAdaptive,1,1,0.000620804,356,8,5.55123,486,486,8,-0.00134782,0.00249477,0,0,0.0155933,0.174157,1,1,8,0,0,0,0.823034,0.16573,0.011236
1,bookshelf_small,17,qpEnvelope,1,1,0.000573155,299,8,5.55123,456,456,8,-0.00134782,0.00249477,0,0,0.018566,0.090301,1,1,8,0,0,0,0.909699,0.0769231,0.0133779
1,bookshelf_small,18,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,18,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,20,qpAdaptive,1,1,0.000659461,367,8,5.47627,503,503,0,0.002209,0.00249477,0,0,0.0149217,0.128065,1,1,8,0,0,0,0.86921,0.119891,0.0108992
1,bookshelf_small,20,qpEnvelope,1,1,0.000655877,329,8,5.47627,477,477,0,0.002209,0.00249477,0,0,0.0166452,0.0851064,1,1,8,0,0,0,0.914894,0.0729483,0.0121581
1,bookshelf_small,21,qpAdaptive,1,1,0.00133734,766,9,5.92911,765,765,19,-0.00107654,0.00249477,0,0,0.00794848,0.120104,2,2,4.5,0,0,0,0.877285,0.118799,0.00391645
1,bookshelf_small,21,qpEnvelope,1,1,0.00127735,676,9,5.92919,708,708,19,-0.00107529,0.00249477,0,0,0.00900692,0.0784024,2,2,4.5,0,0,0,0.921598,0.0724852,0.00591716
1,bookshelf_small,23,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,23,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,24,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,24,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,25,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,25,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,27,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,27,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,28,qpAdaptive,1,1,0.00343311,1967,18,11.6456,1762,1762,4,-0.000330441,0.00249477,0,0,0.00648104,0.0411795,3,3,6,0,0,0,0.958312,0.0401627,0.00152517
1,bookshelf_small,28,qpEnvelope,1,1,0.00344123,1864,17,11.6454,1689,1689,4,-0.000330441,0.00249477,0,0,0.00683907,0.0214592,3,3,5.66667,0,0,0,0.978541,0.0203863,0.00107296
1,bookshelf_small,29,qpAdaptive,1,1,0.00118172,649,11,6.72098,422,422,0,0.00316358,0.00249477,0,0,0.0130625,0.137134,2,2,5.5,0,0,0,0.861325,0.127889,0.0107858
1,bookshelf_small,29,qpEnvelope,1,1,0.00118825,585,11,6.72098,392,392,0,0.00316358,0.00249477,0,0,0.0144915,0.0478632,2,2,5.5,0,0,0,0.950427,0.0376068,0.0119658
1,bookshelf_small,31,qpAdaptive,1,1,0.000448345,281,10,6.96039,502,502,0,0.000683328,0.00249477,0,0,0.0247701,0.263345,1,1,10,0,0,0,0.733096,0.241993,0.024911
1,bookshelf_small,31,qpEnvelope,1,1,0.00042095,209,10,6.95931,467,467,0,0.000642046,0.00249477,0,0,0.0332981,0.0861244,1,1,10,0,0,0,0.913876,0.0526316,0.0334928
1,bookshelf_small,34,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,34,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,box,1,qpAdaptive,1,1,0.000693979,376,8,5.02881,512,512,0,0.000773139,0.00249477,0,0,0.0133745,0.130319,1,1,8,0,0,0,0.869681,0.119681,0.0106383
1,box,1,qpEnvelope,1,1,0.000687856,342,8,5.02905,489,489,0,0.000773228,0.00249477,0,0,0.0147048,0.0672515,1,1,8,0,0,0,0.932749,0.0555556,0.0116959
