seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited
1,table_under_pick,4,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,7,qpAdaptive,1,1,0.00344577,1626,15,9.73009,1367,1367,0,0.000741608,0.00249477,0,0,0.00717194,0.0781058,6,6,2.5,0,0,0,0.921894,0.0750308,0.00307503
1,table_under_pick,7,qpEnvelope,1,1,0.00338333,1521,15,9.73085,1314,1314,0,0.00081176,0.00249477,0,0,0.00766723,0.0473373,6,6,2.5,0,0,0,0.952663,0.04405,0.00328731
1,table_under_pick,8,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,8,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,10,qpAdaptive,1,1,0.0261735,12034,68,21.9024,3356,3356,83,-0.00157678,0.00249477,0,0,0.0050296,0.0173675,40,38,1.7,0,0,0,0.982633,0.0172013,0.000166196
1,table_under_pick,10,qpEnvelope,1,1,0.0263651,11871,69,21.9048,3317,3317,83,-0.00157777,0.00249477,0,0,0.00510006,0.0122146,40,38,1.725,0,0,0,0.987701,0.0120462,0.000252717
1,table_under_pick,13,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,13,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,14,qpAdaptive,1,1,0.0371719,16853,91,16.0061,2068,2068,0,0.00193254,0.00249477,0,0,0.00511927,0.0201151,57,52,1.59649,0,0,0,0.979588,0.0195811,0.000830713
1,table_under_pick,14,qpEnvelope,1,1,0.0375854,16568,91,16.0038,1998,1998,0,0.00192763,0.00249477,0,0,0.00520739,0.0121922,57,52,1.59649,0,0,0,0.987808,0.0113472,0.000845002
1,table_under_pick,15,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,15,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,16,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,16,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,18,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,18,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,20,qpAdaptive,1,1,0.00315602,1446,15,9.74064,1088,1088,0,0.00188478,0.00249477,0,0,0.00818517,0.0587828,6,5,2.5,0,0,0,0.941217,0.0539419,0.00484094
1,table_under_pick,20,qpEnvelope,1,1,0.00316746,1395,15,9.74098,1076,1076,0,0.00188336,0.00249477,0,0,0.00848707,0.0387097,6,5,2.5,0,0,0,0.96129,0.0336918,0.00501792
1,table_under_pick,22,qpAdaptive,1,1,0.0111944,5139,34,14.2959,2164,2164,0,0.000934018,0.00249477,0,0,0.00557131,0.0391127,11,10,3.09091,0,0,0,0.960693,0.0381397,0.00116754
1,table_under_pick,22,qpEnvelope,1,1,0.0112111,4959,34,14.2963,2075,2075,0,0.000934054,0.00249477,0,0,0.00577363,0.0153257,11,10,3.09091,0,0,0,0.984674,0.0141157,0.00120992
1,table_under_pick,23,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,23,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,24,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,24,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,25,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,25,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,26,qpAdaptive,1,1,0.0113955,5255,38,14.9895,2031,2031,14,-0.000271204,0.00249477,0,0,0.00606587,0.0256898,12,12,3.16667,0,0,0,0.97393,0.0241675,0.00190295
1,table_under_pick,26,qpEnvelope,1,1,0.0115098,5168,38,14.9904,2003,2003,14,-0.000270106,0.00249477,0,0,0.00616812,0.0176084,12,12,3.16667,0,0,0,0.982198,0.0158669,0.00193498
1,table_under_pick,30,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,30,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,31,qpAdaptive,1,1,0.0127513,5943,42,15.5787,2184,2184,0,0.00278507,0.00249477,0,0,0.00598805,0.0452633,18,17,2.33333,0,0,0,0.954737,0.0437489,0.00151439
1,table_under_pick,31,qpEnvelope,1,1,0.0127989,5759,42,15.5788,2152,2152,0,0.00278507,0.00249477,0,0,0.00618067,0.0236152,18,17,2.33333,0,0,0,0.976385,0.0220524,0.00156277
1,table_under_pick,32,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,32,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,1,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,1,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,3,qpAdaptive,1,1,0.00794834,3520,32,13.6306,1469,1469,0,0.000108053,0.00249477,0,0,0.00763547,0.0514205,12,9,2.66667,0,0,0,0.947727,0.0477273,0.00454545
1,bookshelf_small,3,qpEnvelope,1,1,0.007916,3370,32,13.6322,1417,1417,0,0.000108049,0.00249477,0,0,0.00797646,0.0264095,12,9,2.66667,0,0,0,0.972404,0.0225519,0.00504451
1,bookshelf_small,5,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,5,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,6,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,6,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,7,qpAdaptive,1,1,0.0053534,2396,20,12.6562,1751,1751,0,0.000254837,0.00249477,0,0,0.00688772,0.0559265,6,5,3.33333,0,0,0,0.944073,0.053005,0.00292154
1,bookshelf_small,7,qpEnvelope,1,1,0.00533923,2263,20,12.6562,1669,1669,0,0.000254837,0.00249477,0,0,0.00729253,0.0296067,6,5,3.33333,0,0,0,0.970393,0.0265135,0.00309324
1,bookshelf_small,8,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,8,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,13,qpAdaptive,1,1,0.0100816,4576,34,12.792,1943,1943,1,-0.000283803,0.00249477,0,0,0.00669014,0.0286276,20,18,1.7,0,0,0,0.970492,0.0271038,0.00240437
1,bookshelf_small,13,qpEnvelope,1,1,0.010096,4446,34,12.7934,1931,1931,1,-0.000283803,0.00249477,0,0,0.00688651,0.0137202,20,18,1.7,0,0,0,0.985827,0.0114736,0.00269966
1,bookshelf_small,14,qpAdaptive,1,1,0.000266799,150,9,6.20951,395,395,0,0.000699621,0.00249477,0,0,0.0413967,0.526667,1,1,9,0,0,0,0.473333,0.48,0.0466667
1,bookshelf_small,14,qpEnvelope,1,1,0.000236397,80,9,6.20951,357,357,0,0.000699621,0.00249477,0,0,0.0776188,0.4,1,1,9,0,0,0,0.6,0.3125,0.0875
1,bookshelf_small,17,qpAdaptive,1,1,0.000718869,349,8,5.55123,479,479,8,-0.00134782,0.00249477,0,0,0.0159061,0.157593,1,1,8,0,0,0,0.839542,0.148997,0.0114613
1,bookshelf_small,17,qpEnvelope,1,1,0.000674549,299,8,5.55123,456,456,8,-0.00134782,0.00249477,0,0,0.018566,0.090301,1,1,8,0,0,0,0.909699,0.0769231,0.0133779
1,bookshelf_small,18,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,18,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,20,qpAdaptive,1,1,0.000779094,367,8,5.47627,501,501,0,0.002209,0.00249477,0,0,0.0149217,0.125341,1,1,8,0,0,0,0.86921,0.119891,0.0108992
1,bookshelf_small,20,qpEnvelope,1,1,0.0007643,329,8,5.47627,477,477,0,0.002209,0.00249477,0,0,0.0166452,0.0851064,1,1,8,0,0,0,0.914894,0.0729483,0.0121581
1,bookshelf_small,21,qpAdaptive,1,1,0.00162701,765,9,5.92911,763,763,19,-0.00107654,0.00249477,0,0,0.00795887,0.118954,2,2,4.5,0,0,0,0.878431,0.117647,0.00392157
1,bookshelf_small,21,qpEnvelope,1,1,0.00153446,676,9,5.92919,708,708,19,-0.00107529,0.00249477,0,0,0.00900692,0.0784024,2,2,4.5,0,0,0,0.921598,0.0724852,0.00591716
1,bookshelf_small,23,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,23,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,24,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,24,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,25,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,25,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,27,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,27,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,28,qpAdaptive,1,1,0.00422934,1965,18,11.6456,1759,1759,4,-0.000330441,0.00249477,0,0,0.00648764,0.0402036,3,3,6,0,0,0,0.959288,0.0391858,0.00152672
1,bookshelf_small,28,qpEnvelope,1,1,0.00417913,1864,17,11.6454,1689,1689,4,-0.000330441,0.00249477,0,0,0.00683907,0.0214592,3,3,5.66667,0,0,0,0.978541,0.0203863,0.00107296
1,bookshelf_small,29,qpAdaptive,1,1,0.00146062,634,11,6.72098,419,419,0,0.00316358,0.00249477,0,0,0.0133715,0.118297,2,2,5.5,0,0,0,0.881703,0.107256,0.011041
1,bookshelf_small,29,qpEnvelope,1,1,0.00143347,585,11,6.72098,392,392,0,0.00316358,0.00249477,0,0,0.0144915,0.0478632,2,2,5.5,0,0,0,0.950427,0.0376068,0.0119658
1,bookshelf_small,31,qpAdaptive,1,1,0.000524497,280,10,6.96039,502,502,0,0.000683328,0.00249477,0,0,0.0248585,0.260714,1,1,10,0,0,0,0.735714,0.239286,0.025
1,bookshelf_small,31,qpEnvelope,1,1,0.000479121,209,10,6.95931,467,467,0,0.000642046,0.00249477,0,0,0.0332981,0.0861244,1,1,10,0,0,0,0.913876,0.0526316,0.0334928
1,bookshelf_small,34,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,34,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,box,1,qpAdaptive,1,1,0.000855273,373,8,5.02881,508,508,0,0.000773139,0.00249477,0,0,0.0134821,0.123324,1,1,8,0,0,0,0.876676,0.112601,0.0107239
1,box,1,qpEnvelope,1,1,0.000819368,342,8,5.02905,489,489,0,0.000773228,0.00249477,0,0,0.0147048,0.0672515,1,1,8,0,0,0,0.932749,0.0555556,0.0116959
