seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks
35,cage,1,l1Old,1,0,1.00001,311018,15115,0,0,0,0,inf,inf,0,0,0.0444855,0.581397,126189,15100,0.119781,0,0,0
35,cage,1,holdNew,1,0,1.00002,132118,9680,0,0,0,0,inf,inf,0,0,0.0730045,0.436315,71741,9661,0.13493,0,0,0
35,cage,1,qpFreeGate,1,1,0.288695,257739,1176,17.029,2423,2423,0,0.0185151,0.00249477,0,0,0.0067676,0,7056,1154,0.166667,0,0,0
35,cage,1,VAMP,1,1,0.00655283,225769,754,27.5445,16,1379,0,0.00776282,0.00249477,0,0,0,0,0,0,0,0,0,0
35,cage,2,isSafe,1,1,0.132471,152785,452,15.1168,9,757,0,0.00920397,0.00249477,0,0,0,0,3968,448,0.113911,0,0,0
35,cage,2,qpFixed,1,1,0.0212381,10884,34,18.66,3129,3129,0,0.00908172,0.00249477,0,0,0.00514978,0,20,17,1.7,0,0,0
35,cage,2,qpAdaptive,1,1,0.0234311,9733,34,18.6599,2789,2789,0,0.00893087,0.00249477,0,0,0.00575919,0.034419,20,17,1.7,0,0,0
35,cage,2,l1Old,1,1,0.352533,158012,6741,28.2155,1634,1634,0,0.0141049,0.00249477,0,0,0.0454923,0.639578,54950,6710,0.122675,0,0,0
35,cage,2,holdNew,1,0,1.00001,131941,9709,0,0,0,0,inf,inf,0,0,0.0723857,0.434929,71705,9678,0.135402,0,0,0
35,cage,2,qpFreeGate,1,1,0.322601,287516,1298,28.1494,3861,3861,0,0.020007,0.00249477,0,0,0.00682679,0,7599,1272,0.170812,0,0,0
35,cage,2,VAMP,1,1,0.00739902,244474,812,17.039,10,853,0,0.0117584,0.00249477,0,0,0,0,0,0,0,0,0,0
35,cage,3,isSafe,1,1,0.079328,92065,259,23.0289,14,1153,0,0.0148687,0.00249477,0,0,0,0,2440,255,0.106148,0,0,0
35,cage,3,qpFixed,1,1,0.083274,41434,111,25.6612,4074,4074,0,0.00848432,0.00100068,0,0,0.00457421,0,88,60,1.26136,0,0,0
35,cage,3,qpAdaptive,1,1,0.0912421,36552,111,25.6616,3800,3800,0,0.00848152,0.00100066,0,0,0.00518584,0.0299573,88,60,1.26136,0,0,0
35,cage,3,l1Old,1,1,0.193021,103344,4019,21.9716,1304,1304,0,0.0167593,0.00249477,0,0,0.0441632,0.645088,35317,4005,0.113798,0,0,0
35,cage,3,holdNew,1,1,0.399247,56535,3591,24.7376,1327,1327,0,0.0121174,0.00249477,0,0,0.0733217,0.490829,27508,3579,0.130544,0,0,0
35,cage,3,qpFreeGate,1,1,0.114181,103090,439,29.6657,4219,4219,0,0.0144612,0.00249477,0,0,0.00686066,0,2471,427,0.177661,0,0,0
35,cage,3,VAMP,1,1,0.00350539,129711,419,21.1721,13,1060,0,0.0148687,0.00249477,0,0,0,0,0,0,0,0,0,0
35,cage,4,isSafe,1,1,0.301552,342467,1150,15.1578,10,759,1,-0.00110921,0.00249477,0,0,0,0,10176,1147,0.113011,0,0,0
35,cage,4,qpFixed,1,1,0.0458243,24056,73,23.1423,3831,3831,0,0.00777447,0.00249477,0,0,0.00493066,0,47,37,1.55319,0,0,0
35,cage,4,qpAdaptive,1,1,0.0486903,19717,73,23.145,3266,3266,0,0.00778089,0.00249477,0,0,0.00601615,0.0398134,47,37,1.55319,0,0,0
35,cage,4,l1Old,1,0,1.00001,317670,15785,0,0,0,0,inf,inf,0,0,0.0457805,0.583637,128273,15773,0.123058,0,0,0
35,cage,4,holdNew,1,1,0.0314078,4960,388,30.3949,1631,1631,0,0.0135112,0.00249477,0,1,0.11774,0.557258,2023,376,0.191794,0,0,0
35,cage,4,qpFreeGate,1,1,0.612759,530890,2661,20.3942,2723,2723,0,0.0150877,0.00249477,0,0,0.00674553,0,16588,2624,0.160417,0,0,0
35,cage,4,VAMP,1,1,0.0293465,713185,2354,24.1558,14,1209,0,0.00697841,0.00232512,0,0,0,0,0,0,0,0,0,0
35,cage,5,isSafe,1,1,0.0736901,85768,238,24.5726,14,1230,0,0.00867909,0.00249477,0,0,0,0,1896,235,0.125527,0,0,0
35,cage,5,qpFixed,1,1,0.0354966,18804,57,19.2552,3101,3101,0,0.00911429,0.00249477,0,0,0.00507238,0,36,29,1.58333,0,0,0
35,cage,5,qpAdaptive,1,1,0.0380662,15632,57,19.2565,2506,2506,0,0.009115,0.00249477,0,0,0.00610211,0.0362078,36,29,1.58333,0,0,0
35,cage,5,l1Old,1,0,1.00001,317049,15470,0,0,0,0,inf,inf,0,0,0.0454454,0.601803,122287,15449,0.126506,0,0,0
35,cage,5,holdNew,1,1,0.282146,42199,3147,27.5002,1529,1529,0,0.0126438,0.00147091,0,0,0.0898469,0.479703,20966,3131,0.1501,0,0,0
35,cage,5,qpFreeGate,1,1,0.179509,163969,721,28.338,4029,4029,0,0.0159273,0.00249477,0,0,0.0068396,0,3812,696,0.18914,0,0,0
35,cage,5,VAMP,1,1,0.00266497,109670,368,22.7232,13,1138,0,0.000969208,0.00249477,0,0,0,0,0,0,0,0,0,0
